Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
MAAF Assurances",609 €,18439,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/07/1997,27,Concubin(e) / vie maritale,Fonctionnaire Défense/Intérieur,10/2015,Non,13/10/1941,07/2015,Non,non,non,non,04/2010,,02/2005,BM25160,BMW,525,DIES,BER,11,H1,0,50050,14,J,13,13,99,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,5000,64400,64217,1,2,64260,64157,Pyrénées-Atlantiques,64,75,G,P,9,0.6,6,A,18,E,20/12/2024
"	
GMF",734 €,18439,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/07/1997,27,Concubin(e) / vie maritale,Fonctionnaire Défense/Intérieur,10/2015,Non,13/10/1941,07/2015,Non,non,non,non,04/2010,,02/2005,BM25160,BMW,525,DIES,BER,11,H1,0,50050,14,J,13,13,99,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,5000,64400,64217,1,2,64260,64157,Pyrénées-Atlantiques,64,75,G,P,9,0.6,6,A,18,E,20/12/2024
"	
Groupe Allianz",747 €,18439,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/07/1997,27,Concubin(e) / vie maritale,Fonctionnaire Défense/Intérieur,10/2015,Non,13/10/1941,07/2015,Non,non,non,non,04/2010,,02/2005,BM25160,BMW,525,DIES,BER,11,H1,0,50050,14,J,13,13,99,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,5000,64400,64217,1,2,64260,64157,Pyrénées-Atlantiques,64,75,G,P,9,0.6,6,A,18,E,20/12/2024
"	
Groupe Admiral",838 €,18439,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/07/1997,27,Concubin(e) / vie maritale,Fonctionnaire Défense/Intérieur,10/2015,Non,13/10/1941,07/2015,Non,non,non,non,04/2010,,02/2005,BM25160,BMW,525,DIES,BER,11,H1,0,50050,14,J,13,13,99,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,5000,64400,64217,1,2,64260,64157,Pyrénées-Atlantiques,64,75,G,P,9,0.6,6,A,18,E,20/12/2024
"	
Meilleurtaux Assurances",1 045 €,18439,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/07/1997,27,Concubin(e) / vie maritale,Fonctionnaire Défense/Intérieur,10/2015,Non,13/10/1941,07/2015,Non,non,non,non,04/2010,,02/2005,BM25160,BMW,525,DIES,BER,11,H1,0,50050,14,J,13,13,99,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,5000,64400,64217,1,2,64260,64157,Pyrénées-Atlantiques,64,75,G,P,9,0.6,6,A,18,E,20/12/2024
"	
SOS Malus",1 135 €,18439,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/07/1997,27,Concubin(e) / vie maritale,Fonctionnaire Défense/Intérieur,10/2015,Non,13/10/1941,07/2015,Non,non,non,non,04/2010,,02/2005,BM25160,BMW,525,DIES,BER,11,H1,0,50050,14,J,13,13,99,12,6,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,5000,64400,64217,1,2,64260,64157,Pyrénées-Atlantiques,64,75,G,P,9,0.6,6,A,18,E,20/12/2024
"	
GMF",204 €,18448,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/04/1977,47,Marié(e),Fonctionnaire territorial,07/1995,Non,02/03/1978,06/2011,Oui,2020,2004,2020,05/2024,,03/2024,FO57015,FORD,TRANSIT COURIER II,DIES,FGN,5,K1,0,27420,11,D,9,6,99,14,9,9,4,,,,,,,,,,,,,,,,,,,,,,D,3,30000,82150,82117,1,1,75005,75105,Tarn-et-Garonne,82,76,P,P,29,120,0,E,56,D,20/12/2024
"	
MMA",288 €,18448,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/04/1977,47,Marié(e),Fonctionnaire territorial,07/1995,Non,02/03/1978,06/2011,Oui,2020,2004,2020,05/2024,,03/2024,FO57015,FORD,TRANSIT COURIER II,DIES,FGN,5,K1,0,27420,11,D,9,6,99,14,9,9,4,,,,,,,,,,,,,,,,,,,,,,D,3,30000,82150,82117,1,1,75005,75105,Tarn-et-Garonne,82,76,P,P,29,120,0,E,56,D,20/12/2024
"	
Groupe Admiral",371 €,18448,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/04/1977,47,Marié(e),Fonctionnaire territorial,07/1995,Non,02/03/1978,06/2011,Oui,2020,2004,2020,05/2024,,03/2024,FO57015,FORD,TRANSIT COURIER II,DIES,FGN,5,K1,0,27420,11,D,9,6,99,14,9,9,4,,,,,,,,,,,,,,,,,,,,,,D,3,30000,82150,82117,1,1,75005,75105,Tarn-et-Garonne,82,76,P,P,29,120,0,E,56,D,20/12/2024
"	
Groupe Vilavi",397 €,18448,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/04/1977,47,Marié(e),Fonctionnaire territorial,07/1995,Non,02/03/1978,06/2011,Oui,2020,2004,2020,05/2024,,03/2024,FO57015,FORD,TRANSIT COURIER II,DIES,FGN,5,K1,0,27420,11,D,9,6,99,14,9,9,4,,,,,,,,,,,,,,,,,,,,,,D,3,30000,82150,82117,1,1,75005,75105,Tarn-et-Garonne,82,76,P,P,29,120,0,E,56,D,20/12/2024
"	
MAAF Assurances",407 €,18448,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/04/1977,47,Marié(e),Fonctionnaire territorial,07/1995,Non,02/03/1978,06/2011,Oui,2020,2004,2020,05/2024,,03/2024,FO57015,FORD,TRANSIT COURIER II,DIES,FGN,5,K1,0,27420,11,D,9,6,99,14,9,9,4,,,,,,,,,,,,,,,,,,,,,,D,3,30000,82150,82117,1,1,75005,75105,Tarn-et-Garonne,82,76,P,P,29,120,0,E,56,D,20/12/2024
"	
Groupe Vilavi",438 €,18448,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/04/1977,47,Marié(e),Fonctionnaire territorial,07/1995,Non,02/03/1978,06/2011,Oui,2020,2004,2020,05/2024,,03/2024,FO57015,FORD,TRANSIT COURIER II,DIES,FGN,5,K1,0,27420,11,D,9,6,99,14,9,9,4,,,,,,,,,,,,,,,,,,,,,,D,3,30000,82150,82117,1,1,75005,75105,Tarn-et-Garonne,82,76,P,P,29,120,0,E,56,D,20/12/2024
"	
Groupe Allianz",442 €,18448,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/04/1977,47,Marié(e),Fonctionnaire territorial,07/1995,Non,02/03/1978,06/2011,Oui,2020,2004,2020,05/2024,,03/2024,FO57015,FORD,TRANSIT COURIER II,DIES,FGN,5,K1,0,27420,11,D,9,6,99,14,9,9,4,,,,,,,,,,,,,,,,,,,,,,D,3,30000,82150,82117,1,1,75005,75105,Tarn-et-Garonne,82,76,P,P,29,120,0,E,56,D,20/12/2024
"	
Groupe AXA",487 €,18448,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/04/1977,47,Marié(e),Fonctionnaire territorial,07/1995,Non,02/03/1978,06/2011,Oui,2020,2004,2020,05/2024,,03/2024,FO57015,FORD,TRANSIT COURIER II,DIES,FGN,5,K1,0,27420,11,D,9,6,99,14,9,9,4,,,,,,,,,,,,,,,,,,,,,,D,3,30000,82150,82117,1,1,75005,75105,Tarn-et-Garonne,82,76,P,P,29,120,0,E,56,D,20/12/2024
"	
MAAF Assurances",360 €,18449,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,06/03/1996,28,Célibataire,Commerçant,11/2015,Non,,,Non,non,non,non,N/A,29/04/2025,01/2022,AU47491,AUDI,A4 V,GH,BER,17,M2,0,61615,15,K,7,12,99,5,5,11,9,MERCEDES,CLASSE CLA II,EH,BER,9,ME78102,49049,14,H,163,M2,9,5,7,11,0,6,13,7,11,99,L,1,12500,46190,46311,2,2,32330,32149,Lot,46,76,G,P,9,0.6,0,E,48,C,20/12/2024
"	
Groupe Admiral",455 €,18449,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,06/03/1996,28,Célibataire,Commerçant,11/2015,Non,,,Non,non,non,non,N/A,29/04/2025,01/2022,AU47491,AUDI,A4 V,GH,BER,17,M2,0,61615,15,K,7,12,99,5,5,11,9,MERCEDES,CLASSE CLA II,EH,BER,9,ME78102,49049,14,H,163,M2,9,5,7,11,0,6,13,7,11,99,L,1,12500,46190,46311,2,2,32330,32149,Lot,46,76,G,P,9,0.6,0,E,48,C,20/12/2024
"	
MMA",472 €,18449,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,06/03/1996,28,Célibataire,Commerçant,11/2015,Non,,,Non,non,non,non,N/A,29/04/2025,01/2022,AU47491,AUDI,A4 V,GH,BER,17,M2,0,61615,15,K,7,12,99,5,5,11,9,MERCEDES,CLASSE CLA II,EH,BER,9,ME78102,49049,14,H,163,M2,9,5,7,11,0,6,13,7,11,99,L,1,12500,46190,46311,2,2,32330,32149,Lot,46,76,G,P,9,0.6,0,E,48,C,20/12/2024
"	
Groupe AXA",494 €,18449,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,06/03/1996,28,Célibataire,Commerçant,11/2015,Non,,,Non,non,non,non,N/A,29/04/2025,01/2022,AU47491,AUDI,A4 V,GH,BER,17,M2,0,61615,15,K,7,12,99,5,5,11,9,MERCEDES,CLASSE CLA II,EH,BER,9,ME78102,49049,14,H,163,M2,9,5,7,11,0,6,13,7,11,99,L,1,12500,46190,46311,2,2,32330,32149,Lot,46,76,G,P,9,0.6,0,E,48,C,20/12/2024
"	
GMF",540 €,18449,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,06/03/1996,28,Célibataire,Commerçant,11/2015,Non,,,Non,non,non,non,N/A,29/04/2025,01/2022,AU47491,AUDI,A4 V,GH,BER,17,M2,0,61615,15,K,7,12,99,5,5,11,9,MERCEDES,CLASSE CLA II,EH,BER,9,ME78102,49049,14,H,163,M2,9,5,7,11,0,6,13,7,11,99,L,1,12500,46190,46311,2,2,32330,32149,Lot,46,76,G,P,9,0.6,0,E,48,C,20/12/2024
"	
Meilleurtaux Assurances",688 €,18449,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,06/03/1996,28,Célibataire,Commerçant,11/2015,Non,,,Non,non,non,non,N/A,29/04/2025,01/2022,AU47491,AUDI,A4 V,GH,BER,17,M2,0,61615,15,K,7,12,99,5,5,11,9,MERCEDES,CLASSE CLA II,EH,BER,9,ME78102,49049,14,H,163,M2,9,5,7,11,0,6,13,7,11,99,L,1,12500,46190,46311,2,2,32330,32149,Lot,46,76,G,P,9,0.6,0,E,48,C,20/12/2024
"	
Groupe Allianz",776 €,18449,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,06/03/1996,28,Célibataire,Commerçant,11/2015,Non,,,Non,non,non,non,N/A,29/04/2025,01/2022,AU47491,AUDI,A4 V,GH,BER,17,M2,0,61615,15,K,7,12,99,5,5,11,9,MERCEDES,CLASSE CLA II,EH,BER,9,ME78102,49049,14,H,163,M2,9,5,7,11,0,6,13,7,11,99,L,1,12500,46190,46311,2,2,32330,32149,Lot,46,76,G,P,9,0.6,0,E,48,C,20/12/2024
"	
MAAF Assurances",688 €,18452,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1991,33,Veuf(ve),Commerçant,06/2016,Non,,,Non,non,non,non,07/2023,,12/2005,BM51036,BMW,X5,CARB,VTC,24,TT,0,77300,16,L,8,13,99,13,3,10,9,,,,,,,,,,,,,,,,,,,,,,L,2,10000,88260,88016,2,2,79800,79184,Vosges,88,44,V,S,8,0.64,1,E,8,C,20/12/2024
"	
SOS Malus",1 085 €,18452,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1991,33,Veuf(ve),Commerçant,06/2016,Non,,,Non,non,non,non,07/2023,,12/2005,BM51036,BMW,X5,CARB,VTC,24,TT,0,77300,16,L,8,13,99,13,3,10,9,,,,,,,,,,,,,,,,,,,,,,L,2,10000,88260,88016,2,2,79800,79184,Vosges,88,44,V,S,8,0.64,1,E,8,C,20/12/2024
"	
Groupe Admiral",1 177 €,18452,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1991,33,Veuf(ve),Commerçant,06/2016,Non,,,Non,non,non,non,07/2023,,12/2005,BM51036,BMW,X5,CARB,VTC,24,TT,0,77300,16,L,8,13,99,13,3,10,9,,,,,,,,,,,,,,,,,,,,,,L,2,10000,88260,88016,2,2,79800,79184,Vosges,88,44,V,S,8,0.64,1,E,8,C,20/12/2024
"	
AMV",1 246 €,18452,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,26/03/1991,33,Veuf(ve),Commerçant,06/2016,Non,,,Non,non,non,non,07/2023,,12/2005,BM51036,BMW,X5,CARB,VTC,24,TT,0,77300,16,L,8,13,99,13,3,10,9,,,,,,,,,,,,,,,,,,,,,,L,2,10000,88260,88016,2,2,79800,79184,Vosges,88,44,V,S,8,0.64,1,E,8,C,20/12/2024
"	
Groupe Admiral",1 089 €,18463,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/04/2002,22,Concubin(e) / vie maritale,Commerçant,10/2024,Oui,01/05/1928,07/1987,Non,non,non,non,07/2019,,12/2005,BM58011,BMW,SERIE 1,DIES,BER,7,M1,0,23600,12,D,11,11,99,9,8,13,6,,,,,,,,,,,,,,,,,,,,,,L,1,7000,29100,29090,2,1,46110,46028,Finistère,29,53,V,P,0,1,6,A,73,D,20/12/2024
"	
GMF",1 819 €,18463,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/04/2002,22,Concubin(e) / vie maritale,Commerçant,10/2024,Oui,01/05/1928,07/1987,Non,non,non,non,07/2019,,12/2005,BM58011,BMW,SERIE 1,DIES,BER,7,M1,0,23600,12,D,11,11,99,9,8,13,6,,,,,,,,,,,,,,,,,,,,,,L,1,7000,29100,29090,2,1,46110,46028,Finistère,29,53,V,P,0,1,6,A,73,D,20/12/2024
"	
Assurpeople.com",3 194 €,18463,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,05/04/2002,22,Concubin(e) / vie maritale,Commerçant,10/2024,Oui,01/05/1928,07/1987,Non,non,non,non,07/2019,,12/2005,BM58011,BMW,SERIE 1,DIES,BER,7,M1,0,23600,12,D,11,11,99,9,8,13,6,,,,,,,,,,,,,,,,,,,,,,L,1,7000,29100,29090,2,1,46110,46028,Finistère,29,53,V,P,0,1,6,A,73,D,20/12/2024
"	
Groupe AXA",1 207 €,18469,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,29/01/2004,20,Célibataire,Retraité,07/2024,Non,,,Non,non,non,non,N/A,03/08/2025,03/2000,OP25002,OPEL,CAMPO,DIES,FTE,12,N,0,24530,11,D,11,11,99,6,3,3,5,CITROEN,JUMPY,DIES,FGN,5,CI37256,34560,13,F,120,U1,13,9,5,8,0,8,6,8,6,99,C,2,25000,70700,70022,1,2,71190,71062,Haute-Saône,70,27,V,P,0,1,0,E,87,A,20/12/2024
"	
Groupe Admiral",2 008 €,18469,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,29/01/2004,20,Célibataire,Retraité,07/2024,Non,,,Non,non,non,non,N/A,03/08/2025,03/2000,OP25002,OPEL,CAMPO,DIES,FTE,12,N,0,24530,11,D,11,11,99,6,3,3,5,CITROEN,JUMPY,DIES,FGN,5,CI37256,34560,13,F,120,U1,13,9,5,8,0,8,6,8,6,99,C,2,25000,70700,70022,1,2,71190,71062,Haute-Saône,70,27,V,P,0,1,0,E,87,A,20/12/2024
"	
GMF",2 030 €,18469,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,29/01/2004,20,Célibataire,Retraité,07/2024,Non,,,Non,non,non,non,N/A,03/08/2025,03/2000,OP25002,OPEL,CAMPO,DIES,FTE,12,N,0,24530,11,D,11,11,99,6,3,3,5,CITROEN,JUMPY,DIES,FGN,5,CI37256,34560,13,F,120,U1,13,9,5,8,0,8,6,8,6,99,C,2,25000,70700,70022,1,2,71190,71062,Haute-Saône,70,27,V,P,0,1,0,E,87,A,20/12/2024
"	
GMF",408 €,18471,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/01/1979,45,Séparé(e),Enseignant,12/2023,Non,,,Oui,2016,non,non,02/2011,,08/2005,RE70039,RENAULT,MODUS,CARB,BER,6,B2,0,14650,9,A,5,6,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,7000,52140,52332,2,1,56460,56112,Haute-Marne,52,44,V,P,1,0.95,6,A,49,D,20/12/2024
"	
Groupe AXA",507 €,18471,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/01/1979,45,Séparé(e),Enseignant,12/2023,Non,,,Oui,2016,non,non,02/2011,,08/2005,RE70039,RENAULT,MODUS,CARB,BER,6,B2,0,14650,9,A,5,6,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,7000,52140,52332,2,1,56460,56112,Haute-Marne,52,44,V,P,1,0.95,6,A,49,D,20/12/2024
"	
Groupe Admiral",578 €,18471,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/01/1979,45,Séparé(e),Enseignant,12/2023,Non,,,Oui,2016,non,non,02/2011,,08/2005,RE70039,RENAULT,MODUS,CARB,BER,6,B2,0,14650,9,A,5,6,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,7000,52140,52332,2,1,56460,56112,Haute-Marne,52,44,V,P,1,0.95,6,A,49,D,20/12/2024
"	
SOS Malus",772 €,18471,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/01/1979,45,Séparé(e),Enseignant,12/2023,Non,,,Oui,2016,non,non,02/2011,,08/2005,RE70039,RENAULT,MODUS,CARB,BER,6,B2,0,14650,9,A,5,6,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,7000,52140,52332,2,1,56460,56112,Haute-Marne,52,44,V,P,1,0.95,6,A,49,D,20/12/2024
"	
ID MALUS",870 €,18471,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/01/1979,45,Séparé(e),Enseignant,12/2023,Non,,,Oui,2016,non,non,02/2011,,08/2005,RE70039,RENAULT,MODUS,CARB,BER,6,B2,0,14650,9,A,5,6,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,7000,52140,52332,2,1,56460,56112,Haute-Marne,52,44,V,P,1,0.95,6,A,49,D,20/12/2024
"	
Meilleurtaux Assurances",1 002 €,18471,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/01/1979,45,Séparé(e),Enseignant,12/2023,Non,,,Oui,2016,non,non,02/2011,,08/2005,RE70039,RENAULT,MODUS,CARB,BER,6,B2,0,14650,9,A,5,6,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,7000,52140,52332,2,1,56460,56112,Haute-Marne,52,44,V,P,1,0.95,6,A,49,D,20/12/2024
"	
Assurpeople.com",1 507 €,18471,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/01/1979,45,Séparé(e),Enseignant,12/2023,Non,,,Oui,2016,non,non,02/2011,,08/2005,RE70039,RENAULT,MODUS,CARB,BER,6,B2,0,14650,9,A,5,6,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,7000,52140,52332,2,1,56460,56112,Haute-Marne,52,44,V,P,1,0.95,6,A,49,D,20/12/2024
"	
MAAF Assurances",476 €,18474,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/10/1997,27,Séparé(e),Salarié,05/2021,Non,,,Non,non,non,non,10/2013,,12/2005,CI36262,CITROEN,JUMPER,DIES,FGN,9,U2,0,38810,14,F,11,9,99,17,9,7,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,04340,04102,1,2,18380,18088,Alpes-de-Haute-Provence,04,93,P,P,3,0.85,6,A,26,C,20/12/2024
"	
Groupe AXA",627 €,18474,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/10/1997,27,Séparé(e),Salarié,05/2021,Non,,,Non,non,non,non,10/2013,,12/2005,CI36262,CITROEN,JUMPER,DIES,FGN,9,U2,0,38810,14,F,11,9,99,17,9,7,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,04340,04102,1,2,18380,18088,Alpes-de-Haute-Provence,04,93,P,P,3,0.85,6,A,26,C,20/12/2024
"	
SOS Malus",716 €,18474,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/10/1997,27,Séparé(e),Salarié,05/2021,Non,,,Non,non,non,non,10/2013,,12/2005,CI36262,CITROEN,JUMPER,DIES,FGN,9,U2,0,38810,14,F,11,9,99,17,9,7,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,04340,04102,1,2,18380,18088,Alpes-de-Haute-Provence,04,93,P,P,3,0.85,6,A,26,C,20/12/2024
"	
Groupe Allianz",755 €,18474,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/10/1997,27,Séparé(e),Salarié,05/2021,Non,,,Non,non,non,non,10/2013,,12/2005,CI36262,CITROEN,JUMPER,DIES,FGN,9,U2,0,38810,14,F,11,9,99,17,9,7,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,04340,04102,1,2,18380,18088,Alpes-de-Haute-Provence,04,93,P,P,3,0.85,6,A,26,C,20/12/2024
"	
MMA",794 €,18474,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/10/1997,27,Séparé(e),Salarié,05/2021,Non,,,Non,non,non,non,10/2013,,12/2005,CI36262,CITROEN,JUMPER,DIES,FGN,9,U2,0,38810,14,F,11,9,99,17,9,7,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,04340,04102,1,2,18380,18088,Alpes-de-Haute-Provence,04,93,P,P,3,0.85,6,A,26,C,20/12/2024
"	
Meilleurtaux Assurances",882 €,18474,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/10/1997,27,Séparé(e),Salarié,05/2021,Non,,,Non,non,non,non,10/2013,,12/2005,CI36262,CITROEN,JUMPER,DIES,FGN,9,U2,0,38810,14,F,11,9,99,17,9,7,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,04340,04102,1,2,18380,18088,Alpes-de-Haute-Provence,04,93,P,P,3,0.85,6,A,26,C,20/12/2024
"	
Groupe Admiral",941 €,18474,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/10/1997,27,Séparé(e),Salarié,05/2021,Non,,,Non,non,non,non,10/2013,,12/2005,CI36262,CITROEN,JUMPER,DIES,FGN,9,U2,0,38810,14,F,11,9,99,17,9,7,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,04340,04102,1,2,18380,18088,Alpes-de-Haute-Provence,04,93,P,P,3,0.85,6,A,26,C,20/12/2024
"	
GMF",1 083 €,18474,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/10/1997,27,Séparé(e),Salarié,05/2021,Non,,,Non,non,non,non,10/2013,,12/2005,CI36262,CITROEN,JUMPER,DIES,FGN,9,U2,0,38810,14,F,11,9,99,17,9,7,9,,,,,,,,,,,,,,,,,,,,,,T,3,30000,04340,04102,1,2,18380,18088,Alpes-de-Haute-Provence,04,93,P,P,3,0.85,6,A,26,C,20/12/2024
"	
MAAF Assurances",1 352 €,18480,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,20/01/2001,23,Célibataire,Salarié,07/2022,Non,,,Non,non,non,non,12/2015,,12/2005,CI42189,CITROEN,C5,DIES,BER,11,M2,0,34100,14,E,9,11,99,7,6,10,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,21560,21021,1,2,17100,17415,Côte-d'Or,21,27,C,P,2,0.9,6,A,20,E,20/12/2024
"	
Assurpeople.com",1 667 €,18480,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,20/01/2001,23,Célibataire,Salarié,07/2022,Non,,,Non,non,non,non,12/2015,,12/2005,CI42189,CITROEN,C5,DIES,BER,11,M2,0,34100,14,E,9,11,99,7,6,10,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,21560,21021,1,2,17100,17415,Côte-d'Or,21,27,C,P,2,0.9,6,A,20,E,20/12/2024
"	
GMF",1 673 €,18480,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,20/01/2001,23,Célibataire,Salarié,07/2022,Non,,,Non,non,non,non,12/2015,,12/2005,CI42189,CITROEN,C5,DIES,BER,11,M2,0,34100,14,E,9,11,99,7,6,10,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,21560,21021,1,2,17100,17415,Côte-d'Or,21,27,C,P,2,0.9,6,A,20,E,20/12/2024
"	
Groupe Admiral",1 755 €,18480,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,20/01/2001,23,Célibataire,Salarié,07/2022,Non,,,Non,non,non,non,12/2015,,12/2005,CI42189,CITROEN,C5,DIES,BER,11,M2,0,34100,14,E,9,11,99,7,6,10,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,21560,21021,1,2,17100,17415,Côte-d'Or,21,27,C,P,2,0.9,6,A,20,E,20/12/2024
"	
SOS Malus",1 960 €,18480,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,20/01/2001,23,Célibataire,Salarié,07/2022,Non,,,Non,non,non,non,12/2015,,12/2005,CI42189,CITROEN,C5,DIES,BER,11,M2,0,34100,14,E,9,11,99,7,6,10,6,,,,,,,,,,,,,,,,,,,,,,T,1,10000,21560,21021,1,2,17100,17415,Côte-d'Or,21,27,C,P,2,0.9,6,A,20,E,20/12/2024
