Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Groupe AXA",250 €,12319,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/11/1976,47,Séparé(e),Salarié,02/2015,Non,,,Oui,2001,non,non,09/2021,,12/2005,CI36401,CITROEN,JUMPER,DIES,CCB,7,U2,0,27568,11,C,11,9,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,7000,62650,62545,1,2,61560,61048,Pas-de-Calais,62,32,P,P,9,0.6,3,A,78,C,19/09/2024
"	
MAAF Assurances",285 €,12319,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/11/1976,47,Séparé(e),Salarié,02/2015,Non,,,Oui,2001,non,non,09/2021,,12/2005,CI36401,CITROEN,JUMPER,DIES,CCB,7,U2,0,27568,11,C,11,9,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,7000,62650,62545,1,2,61560,61048,Pas-de-Calais,62,32,P,P,9,0.6,3,A,78,C,19/09/2024
"	
MMA",291 €,12319,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/11/1976,47,Séparé(e),Salarié,02/2015,Non,,,Oui,2001,non,non,09/2021,,12/2005,CI36401,CITROEN,JUMPER,DIES,CCB,7,U2,0,27568,11,C,11,9,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,7000,62650,62545,1,2,61560,61048,Pas-de-Calais,62,32,P,P,9,0.6,3,A,78,C,19/09/2024
"	
Groupe Admiral",331 €,12319,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/11/1976,47,Séparé(e),Salarié,02/2015,Non,,,Oui,2001,non,non,09/2021,,12/2005,CI36401,CITROEN,JUMPER,DIES,CCB,7,U2,0,27568,11,C,11,9,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,7000,62650,62545,1,2,61560,61048,Pas-de-Calais,62,32,P,P,9,0.6,3,A,78,C,19/09/2024
"	
Active Assurances",341 €,12319,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/11/1976,47,Séparé(e),Salarié,02/2015,Non,,,Oui,2001,non,non,09/2021,,12/2005,CI36401,CITROEN,JUMPER,DIES,CCB,7,U2,0,27568,11,C,11,9,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,7000,62650,62545,1,2,61560,61048,Pas-de-Calais,62,32,P,P,9,0.6,3,A,78,C,19/09/2024
"	
Groupe Allianz",460 €,12319,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/11/1976,47,Séparé(e),Salarié,02/2015,Non,,,Oui,2001,non,non,09/2021,,12/2005,CI36401,CITROEN,JUMPER,DIES,CCB,7,U2,0,27568,11,C,11,9,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,7000,62650,62545,1,2,61560,61048,Pas-de-Calais,62,32,P,P,9,0.6,3,A,78,C,19/09/2024
"	
Groupe Vilavi",518 €,12319,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/11/1976,47,Séparé(e),Salarié,02/2015,Non,,,Oui,2001,non,non,09/2021,,12/2005,CI36401,CITROEN,JUMPER,DIES,CCB,7,U2,0,27568,11,C,11,9,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,7000,62650,62545,1,2,61560,61048,Pas-de-Calais,62,32,P,P,9,0.6,3,A,78,C,19/09/2024
"	
GMF",553 €,12319,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/11/1976,47,Séparé(e),Salarié,02/2015,Non,,,Oui,2001,non,non,09/2021,,12/2005,CI36401,CITROEN,JUMPER,DIES,CCB,7,U2,0,27568,11,C,11,9,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,7000,62650,62545,1,2,61560,61048,Pas-de-Calais,62,32,P,P,9,0.6,3,A,78,C,19/09/2024
"	
Groupe Vilavi",557 €,12319,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/11/1976,47,Séparé(e),Salarié,02/2015,Non,,,Oui,2001,non,non,09/2021,,12/2005,CI36401,CITROEN,JUMPER,DIES,CCB,7,U2,0,27568,11,C,11,9,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,D,1,7000,62650,62545,1,2,61560,61048,Pas-de-Calais,62,32,P,P,9,0.6,3,A,78,C,19/09/2024
"	
Groupe AXA",331 €,12322,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,07/01/1991,33,Marié(e),Retraité,08/2022,Non,12/09/1943,01/2016,Non,non,non,non,02/2023,,08/2005,RE70030,RENAULT,MODUS,CARB,BER,6,B2,0,18750,9,B,5,7,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,12500,14600,14492,2,2,17380,17012,Calvados,14,28,C,S,2,0.9,1,A,89,C,19/09/2024
"	
Abeille Assurances",354 €,12322,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,07/01/1991,33,Marié(e),Retraité,08/2022,Non,12/09/1943,01/2016,Non,non,non,non,02/2023,,08/2005,RE70030,RENAULT,MODUS,CARB,BER,6,B2,0,18750,9,B,5,7,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,12500,14600,14492,2,2,17380,17012,Calvados,14,28,C,S,2,0.9,1,A,89,C,19/09/2024
"	
Assurpeople.com",490 €,12322,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,07/01/1991,33,Marié(e),Retraité,08/2022,Non,12/09/1943,01/2016,Non,non,non,non,02/2023,,08/2005,RE70030,RENAULT,MODUS,CARB,BER,6,B2,0,18750,9,B,5,7,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,12500,14600,14492,2,2,17380,17012,Calvados,14,28,C,S,2,0.9,1,A,89,C,19/09/2024
"	
Groupe Admiral",528 €,12322,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,07/01/1991,33,Marié(e),Retraité,08/2022,Non,12/09/1943,01/2016,Non,non,non,non,02/2023,,08/2005,RE70030,RENAULT,MODUS,CARB,BER,6,B2,0,18750,9,B,5,7,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,12500,14600,14492,2,2,17380,17012,Calvados,14,28,C,S,2,0.9,1,A,89,C,19/09/2024
"	
Active Assurances",554 €,12322,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,07/01/1991,33,Marié(e),Retraité,08/2022,Non,12/09/1943,01/2016,Non,non,non,non,02/2023,,08/2005,RE70030,RENAULT,MODUS,CARB,BER,6,B2,0,18750,9,B,5,7,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,12500,14600,14492,2,2,17380,17012,Calvados,14,28,C,S,2,0.9,1,A,89,C,19/09/2024
"	
MAAF Assurances",641 €,12322,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,07/01/1991,33,Marié(e),Retraité,08/2022,Non,12/09/1943,01/2016,Non,non,non,non,02/2023,,08/2005,RE70030,RENAULT,MODUS,CARB,BER,6,B2,0,18750,9,B,5,7,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,12500,14600,14492,2,2,17380,17012,Calvados,14,28,C,S,2,0.9,1,A,89,C,19/09/2024
"	
MMA",672 €,12322,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,07/01/1991,33,Marié(e),Retraité,08/2022,Non,12/09/1943,01/2016,Non,non,non,non,02/2023,,08/2005,RE70030,RENAULT,MODUS,CARB,BER,6,B2,0,18750,9,B,5,7,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,12500,14600,14492,2,2,17380,17012,Calvados,14,28,C,S,2,0.9,1,A,89,C,19/09/2024
"	
GMF",679 €,12322,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,07/01/1991,33,Marié(e),Retraité,08/2022,Non,12/09/1943,01/2016,Non,non,non,non,02/2023,,08/2005,RE70030,RENAULT,MODUS,CARB,BER,6,B2,0,18750,9,B,5,7,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,12500,14600,14492,2,2,17380,17012,Calvados,14,28,C,S,2,0.9,1,A,89,C,19/09/2024
"	
SOS Malus",862 €,12322,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,07/01/1991,33,Marié(e),Retraité,08/2022,Non,12/09/1943,01/2016,Non,non,non,non,02/2023,,08/2005,RE70030,RENAULT,MODUS,CARB,BER,6,B2,0,18750,9,B,5,7,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,12500,14600,14492,2,2,17380,17012,Calvados,14,28,C,S,2,0.9,1,A,89,C,19/09/2024
"	
PEYRAC ASSURANCES",1 327 €,12322,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,07/01/1991,33,Marié(e),Retraité,08/2022,Non,12/09/1943,01/2016,Non,non,non,non,02/2023,,08/2005,RE70030,RENAULT,MODUS,CARB,BER,6,B2,0,18750,9,B,5,7,99,7,7,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,12500,14600,14492,2,2,17380,17012,Calvados,14,28,C,S,2,0.9,1,A,89,C,19/09/2024
"	
MMA",557 €,12325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/08/1994,30,Veuf(ve),Salarié,04/2013,Non,,,Non,non,non,non,12/2022,,02/2022,RE78312,RENAULT,KANGOO EXPRESS II,DIES,FTE,5,U0,1,26160,11,D,10,7,99,7,5,4,3,,,,,,,,,,,,,,,,,,,,,,T,2,12500,95360,95427,1,1,74370,74019,Val-d'Oise,95,11,C,P,11,0.54,1,A,19,E,19/09/2024
"	
Abeille Assurances",625 €,12325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/08/1994,30,Veuf(ve),Salarié,04/2013,Non,,,Non,non,non,non,12/2022,,02/2022,RE78312,RENAULT,KANGOO EXPRESS II,DIES,FTE,5,U0,1,26160,11,D,10,7,99,7,5,4,3,,,,,,,,,,,,,,,,,,,,,,T,2,12500,95360,95427,1,1,74370,74019,Val-d'Oise,95,11,C,P,11,0.54,1,A,19,E,19/09/2024
"	
Groupe Admiral",661 €,12325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/08/1994,30,Veuf(ve),Salarié,04/2013,Non,,,Non,non,non,non,12/2022,,02/2022,RE78312,RENAULT,KANGOO EXPRESS II,DIES,FTE,5,U0,1,26160,11,D,10,7,99,7,5,4,3,,,,,,,,,,,,,,,,,,,,,,T,2,12500,95360,95427,1,1,74370,74019,Val-d'Oise,95,11,C,P,11,0.54,1,A,19,E,19/09/2024
"	
GMF",745 €,12325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/08/1994,30,Veuf(ve),Salarié,04/2013,Non,,,Non,non,non,non,12/2022,,02/2022,RE78312,RENAULT,KANGOO EXPRESS II,DIES,FTE,5,U0,1,26160,11,D,10,7,99,7,5,4,3,,,,,,,,,,,,,,,,,,,,,,T,2,12500,95360,95427,1,1,74370,74019,Val-d'Oise,95,11,C,P,11,0.54,1,A,19,E,19/09/2024
"	
Active Assurances",777 €,12325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/08/1994,30,Veuf(ve),Salarié,04/2013,Non,,,Non,non,non,non,12/2022,,02/2022,RE78312,RENAULT,KANGOO EXPRESS II,DIES,FTE,5,U0,1,26160,11,D,10,7,99,7,5,4,3,,,,,,,,,,,,,,,,,,,,,,T,2,12500,95360,95427,1,1,74370,74019,Val-d'Oise,95,11,C,P,11,0.54,1,A,19,E,19/09/2024
"	
Groupe AXA",815 €,12325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/08/1994,30,Veuf(ve),Salarié,04/2013,Non,,,Non,non,non,non,12/2022,,02/2022,RE78312,RENAULT,KANGOO EXPRESS II,DIES,FTE,5,U0,1,26160,11,D,10,7,99,7,5,4,3,,,,,,,,,,,,,,,,,,,,,,T,2,12500,95360,95427,1,1,74370,74019,Val-d'Oise,95,11,C,P,11,0.54,1,A,19,E,19/09/2024
"	
MAAF Assurances",821 €,12325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/08/1994,30,Veuf(ve),Salarié,04/2013,Non,,,Non,non,non,non,12/2022,,02/2022,RE78312,RENAULT,KANGOO EXPRESS II,DIES,FTE,5,U0,1,26160,11,D,10,7,99,7,5,4,3,,,,,,,,,,,,,,,,,,,,,,T,2,12500,95360,95427,1,1,74370,74019,Val-d'Oise,95,11,C,P,11,0.54,1,A,19,E,19/09/2024
"	
Groupe Allianz",889 €,12325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/08/1994,30,Veuf(ve),Salarié,04/2013,Non,,,Non,non,non,non,12/2022,,02/2022,RE78312,RENAULT,KANGOO EXPRESS II,DIES,FTE,5,U0,1,26160,11,D,10,7,99,7,5,4,3,,,,,,,,,,,,,,,,,,,,,,T,2,12500,95360,95427,1,1,74370,74019,Val-d'Oise,95,11,C,P,11,0.54,1,A,19,E,19/09/2024
"	
Groupe Vilavi",938 €,12325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/08/1994,30,Veuf(ve),Salarié,04/2013,Non,,,Non,non,non,non,12/2022,,02/2022,RE78312,RENAULT,KANGOO EXPRESS II,DIES,FTE,5,U0,1,26160,11,D,10,7,99,7,5,4,3,,,,,,,,,,,,,,,,,,,,,,T,2,12500,95360,95427,1,1,74370,74019,Val-d'Oise,95,11,C,P,11,0.54,1,A,19,E,19/09/2024
"	
Groupe Vilavi",979 €,12325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/08/1994,30,Veuf(ve),Salarié,04/2013,Non,,,Non,non,non,non,12/2022,,02/2022,RE78312,RENAULT,KANGOO EXPRESS II,DIES,FTE,5,U0,1,26160,11,D,10,7,99,7,5,4,3,,,,,,,,,,,,,,,,,,,,,,T,2,12500,95360,95427,1,1,74370,74019,Val-d'Oise,95,11,C,P,11,0.54,1,A,19,E,19/09/2024
"	
AcommeAssure",992 €,12325,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/08/1994,30,Veuf(ve),Salarié,04/2013,Non,,,Non,non,non,non,12/2022,,02/2022,RE78312,RENAULT,KANGOO EXPRESS II,DIES,FTE,5,U0,1,26160,11,D,10,7,99,7,5,4,3,,,,,,,,,,,,,,,,,,,,,,T,2,12500,95360,95427,1,1,74370,74019,Val-d'Oise,95,11,C,P,11,0.54,1,A,19,E,19/09/2024
"	
Abeille Assurances",607 €,12328,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/07/1997,27,Pacsé(e),Salarié,08/2022,Non,03/04/1991,09/2013,Non,non,non,non,04/2016,,11/2015,RE74187,RENAULT,LAGUNA III,DIES,BER,6,M2,1,29400,11,E,9,11,99,11,8,8,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,64300,64396,1,2,62223,62714,Pyrénées-Atlantiques,64,75,C,P,2,0.9,6,E,74,E,19/09/2024
"	
Groupe AXA",739 €,12328,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/07/1997,27,Pacsé(e),Salarié,08/2022,Non,03/04/1991,09/2013,Non,non,non,non,04/2016,,11/2015,RE74187,RENAULT,LAGUNA III,DIES,BER,6,M2,1,29400,11,E,9,11,99,11,8,8,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,64300,64396,1,2,62223,62714,Pyrénées-Atlantiques,64,75,C,P,2,0.9,6,E,74,E,19/09/2024
"	
MAAF Assurances",796 €,12328,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/07/1997,27,Pacsé(e),Salarié,08/2022,Non,03/04/1991,09/2013,Non,non,non,non,04/2016,,11/2015,RE74187,RENAULT,LAGUNA III,DIES,BER,6,M2,1,29400,11,E,9,11,99,11,8,8,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,64300,64396,1,2,62223,62714,Pyrénées-Atlantiques,64,75,C,P,2,0.9,6,E,74,E,19/09/2024
"	
AcommeAssure",835 €,12328,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/07/1997,27,Pacsé(e),Salarié,08/2022,Non,03/04/1991,09/2013,Non,non,non,non,04/2016,,11/2015,RE74187,RENAULT,LAGUNA III,DIES,BER,6,M2,1,29400,11,E,9,11,99,11,8,8,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,64300,64396,1,2,62223,62714,Pyrénées-Atlantiques,64,75,C,P,2,0.9,6,E,74,E,19/09/2024
"	
Groupe Admiral",867 €,12328,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/07/1997,27,Pacsé(e),Salarié,08/2022,Non,03/04/1991,09/2013,Non,non,non,non,04/2016,,11/2015,RE74187,RENAULT,LAGUNA III,DIES,BER,6,M2,1,29400,11,E,9,11,99,11,8,8,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,64300,64396,1,2,62223,62714,Pyrénées-Atlantiques,64,75,C,P,2,0.9,6,E,74,E,19/09/2024
"	
MMA",908 €,12328,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/07/1997,27,Pacsé(e),Salarié,08/2022,Non,03/04/1991,09/2013,Non,non,non,non,04/2016,,11/2015,RE74187,RENAULT,LAGUNA III,DIES,BER,6,M2,1,29400,11,E,9,11,99,11,8,8,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,64300,64396,1,2,62223,62714,Pyrénées-Atlantiques,64,75,C,P,2,0.9,6,E,74,E,19/09/2024
"	
Active Assurances",996 €,12328,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/07/1997,27,Pacsé(e),Salarié,08/2022,Non,03/04/1991,09/2013,Non,non,non,non,04/2016,,11/2015,RE74187,RENAULT,LAGUNA III,DIES,BER,6,M2,1,29400,11,E,9,11,99,11,8,8,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,64300,64396,1,2,62223,62714,Pyrénées-Atlantiques,64,75,C,P,2,0.9,6,E,74,E,19/09/2024
"	
Assurpeople.com",1 082 €,12328,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/07/1997,27,Pacsé(e),Salarié,08/2022,Non,03/04/1991,09/2013,Non,non,non,non,04/2016,,11/2015,RE74187,RENAULT,LAGUNA III,DIES,BER,6,M2,1,29400,11,E,9,11,99,11,8,8,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,64300,64396,1,2,62223,62714,Pyrénées-Atlantiques,64,75,C,P,2,0.9,6,E,74,E,19/09/2024
"	
GMF",1 204 €,12328,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/07/1997,27,Pacsé(e),Salarié,08/2022,Non,03/04/1991,09/2013,Non,non,non,non,04/2016,,11/2015,RE74187,RENAULT,LAGUNA III,DIES,BER,6,M2,1,29400,11,E,9,11,99,11,8,8,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,64300,64396,1,2,62223,62714,Pyrénées-Atlantiques,64,75,C,P,2,0.9,6,E,74,E,19/09/2024
"	
SOS Malus",1 248 €,12328,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/07/1997,27,Pacsé(e),Salarié,08/2022,Non,03/04/1991,09/2013,Non,non,non,non,04/2016,,11/2015,RE74187,RENAULT,LAGUNA III,DIES,BER,6,M2,1,29400,11,E,9,11,99,11,8,8,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,64300,64396,1,2,62223,62714,Pyrénées-Atlantiques,64,75,C,P,2,0.9,6,E,74,E,19/09/2024
"	
PEYRAC ASSURANCES",2 721 €,12328,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,14/07/1997,27,Pacsé(e),Salarié,08/2022,Non,03/04/1991,09/2013,Non,non,non,non,04/2016,,11/2015,RE74187,RENAULT,LAGUNA III,DIES,BER,6,M2,1,29400,11,E,9,11,99,11,8,8,4,,,,,,,,,,,,,,,,,,,,,,C,1,7000,64300,64396,1,2,62223,62714,Pyrénées-Atlantiques,64,75,C,P,2,0.9,6,E,74,E,19/09/2024
"	
Groupe Allianz",410 €,12326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/03/1998,26,Marié(e),Artisan,11/2020,Non,28/04/1957,08/1993,Non,non,non,non,09/2017,,11/2015,SE02827,SEAT,IBIZA,CARB,BRK,8,B2,0,20755,13,C,5,9,99,4,5,9,5,,,,,,,,,,,,,,,,,,,,,,C,3,25000,24410,24159,2,2,21700,21506,Dordogne,24,75,G,P,3,0.85,6,A,20,A,19/09/2024
"	
Groupe AXA",464 €,12326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/03/1998,26,Marié(e),Artisan,11/2020,Non,28/04/1957,08/1993,Non,non,non,non,09/2017,,11/2015,SE02827,SEAT,IBIZA,CARB,BRK,8,B2,0,20755,13,C,5,9,99,4,5,9,5,,,,,,,,,,,,,,,,,,,,,,C,3,25000,24410,24159,2,2,21700,21506,Dordogne,24,75,G,P,3,0.85,6,A,20,A,19/09/2024
"	
MAAF Assurances",472 €,12326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/03/1998,26,Marié(e),Artisan,11/2020,Non,28/04/1957,08/1993,Non,non,non,non,09/2017,,11/2015,SE02827,SEAT,IBIZA,CARB,BRK,8,B2,0,20755,13,C,5,9,99,4,5,9,5,,,,,,,,,,,,,,,,,,,,,,C,3,25000,24410,24159,2,2,21700,21506,Dordogne,24,75,G,P,3,0.85,6,A,20,A,19/09/2024
"	
Groupe Admiral",473 €,12326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/03/1998,26,Marié(e),Artisan,11/2020,Non,28/04/1957,08/1993,Non,non,non,non,09/2017,,11/2015,SE02827,SEAT,IBIZA,CARB,BRK,8,B2,0,20755,13,C,5,9,99,4,5,9,5,,,,,,,,,,,,,,,,,,,,,,C,3,25000,24410,24159,2,2,21700,21506,Dordogne,24,75,G,P,3,0.85,6,A,20,A,19/09/2024
"	
MMA",503 €,12326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/03/1998,26,Marié(e),Artisan,11/2020,Non,28/04/1957,08/1993,Non,non,non,non,09/2017,,11/2015,SE02827,SEAT,IBIZA,CARB,BRK,8,B2,0,20755,13,C,5,9,99,4,5,9,5,,,,,,,,,,,,,,,,,,,,,,C,3,25000,24410,24159,2,2,21700,21506,Dordogne,24,75,G,P,3,0.85,6,A,20,A,19/09/2024
"	
Active Assurances",552 €,12326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/03/1998,26,Marié(e),Artisan,11/2020,Non,28/04/1957,08/1993,Non,non,non,non,09/2017,,11/2015,SE02827,SEAT,IBIZA,CARB,BRK,8,B2,0,20755,13,C,5,9,99,4,5,9,5,,,,,,,,,,,,,,,,,,,,,,C,3,25000,24410,24159,2,2,21700,21506,Dordogne,24,75,G,P,3,0.85,6,A,20,A,19/09/2024
"	
SOS Malus",691 €,12326,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,01/03/1998,26,Marié(e),Artisan,11/2020,Non,28/04/1957,08/1993,Non,non,non,non,09/2017,,11/2015,SE02827,SEAT,IBIZA,CARB,BRK,8,B2,0,20755,13,C,5,9,99,4,5,9,5,,,,,,,,,,,,,,,,,,,,,,C,3,25000,24410,24159,2,2,21700,21506,Dordogne,24,75,G,P,3,0.85,6,A,20,A,19/09/2024
"	
Groupe AXA",213 €,12329,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/04/1984,40,Concubin(e) / vie maritale,Commerçant,04/2005,Non,11/06/1996,07/2018,Oui,2020,2012,2018,03/2020,,11/2015,RE95031,RENAULT,TALISMAN,DIES,BRK,7,M2,1,33900,12,E,10,11,99,8,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,3,30000,59165,59024,2,1,57780,57597,Nord,59,32,C,P,19,60,4,A,82,A,19/09/2024
"	
Abeille Assurances",256 €,12329,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/04/1984,40,Concubin(e) / vie maritale,Commerçant,04/2005,Non,11/06/1996,07/2018,Oui,2020,2012,2018,03/2020,,11/2015,RE95031,RENAULT,TALISMAN,DIES,BRK,7,M2,1,33900,12,E,10,11,99,8,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,3,30000,59165,59024,2,1,57780,57597,Nord,59,32,C,P,19,60,4,A,82,A,19/09/2024
"	
MAAF Assurances",276 €,12329,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/04/1984,40,Concubin(e) / vie maritale,Commerçant,04/2005,Non,11/06/1996,07/2018,Oui,2020,2012,2018,03/2020,,11/2015,RE95031,RENAULT,TALISMAN,DIES,BRK,7,M2,1,33900,12,E,10,11,99,8,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,3,30000,59165,59024,2,1,57780,57597,Nord,59,32,C,P,19,60,4,A,82,A,19/09/2024
"	
AMV",282 €,12329,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/04/1984,40,Concubin(e) / vie maritale,Commerçant,04/2005,Non,11/06/1996,07/2018,Oui,2020,2012,2018,03/2020,,11/2015,RE95031,RENAULT,TALISMAN,DIES,BRK,7,M2,1,33900,12,E,10,11,99,8,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,3,30000,59165,59024,2,1,57780,57597,Nord,59,32,C,P,19,60,4,A,82,A,19/09/2024
"	
GMF",306 €,12329,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,25/04/1984,40,Concubin(e) / vie maritale,Commerçant,04/2005,Non,11/06/1996,07/2018,Oui,2020,2012,2018,03/2020,,11/2015,RE95031,RENAULT,TALISMAN,DIES,BRK,7,M2,1,33900,12,E,10,11,99,8,6,8,4,,,,,,,,,,,,,,,,,,,,,,T,3,30000,59165,59024,2,1,57780,57597,Nord,59,32,C,P,19,60,4,A,82,A,19/09/2024
