Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Groupe Allianz",1 089 €,17200,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,01/05/1969,55,Pacsé(e),Salarié,12/2019,Non,15/03/1925,,Oui,2015,1998,2003,06/2010,,11/2005,BM27142,BMW,530,DIES,BRK,14,H1,0,49250,14,H,13,13,99,6,5,12,8,,,,,,,,,,,,,,,,,,,,,,C,3,30000,28480,28086,1,2,33190,33254,Eure-et-Loir,28,24,C,P,5,0.76,6,E,75,C,19/12/2024
"	
GMF",1 427 €,17200,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,01/05/1969,55,Pacsé(e),Salarié,12/2019,Non,15/03/1925,,Oui,2015,1998,2003,06/2010,,11/2005,BM27142,BMW,530,DIES,BRK,14,H1,0,49250,14,H,13,13,99,6,5,12,8,,,,,,,,,,,,,,,,,,,,,,C,3,30000,28480,28086,1,2,33190,33254,Eure-et-Loir,28,24,C,P,5,0.76,6,E,75,C,19/12/2024
"	
Groupe AXA",308 €,17204,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/03/1997,27,Marié(e),Salarié Cadre,03/2019,Non,14/12/1939,,Non,non,non,non,08/2001,,03/2000,TO27028,TOYOTA,AVENSIS,DIES,BRK,6,M2,0,19803,13,E,9,12,99,13,8,10,2,,,,,,,,,,,,,,,,,,,,,,C,3,25000,50300,50616,1,2,54720,54314,Manche,50,28,C,P,5,0.76,6,E,80,E,19/12/2024
"	
Abeille Assurances",443 €,17204,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/03/1997,27,Marié(e),Salarié Cadre,03/2019,Non,14/12/1939,,Non,non,non,non,08/2001,,03/2000,TO27028,TOYOTA,AVENSIS,DIES,BRK,6,M2,0,19803,13,E,9,12,99,13,8,10,2,,,,,,,,,,,,,,,,,,,,,,C,3,25000,50300,50616,1,2,54720,54314,Manche,50,28,C,P,5,0.76,6,E,80,E,19/12/2024
"	
Meilleurtaux Assurances",528 €,17204,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/03/1997,27,Marié(e),Salarié Cadre,03/2019,Non,14/12/1939,,Non,non,non,non,08/2001,,03/2000,TO27028,TOYOTA,AVENSIS,DIES,BRK,6,M2,0,19803,13,E,9,12,99,13,8,10,2,,,,,,,,,,,,,,,,,,,,,,C,3,25000,50300,50616,1,2,54720,54314,Manche,50,28,C,P,5,0.76,6,E,80,E,19/12/2024
"	
Groupe Admiral",600 €,17204,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/03/1997,27,Marié(e),Salarié Cadre,03/2019,Non,14/12/1939,,Non,non,non,non,08/2001,,03/2000,TO27028,TOYOTA,AVENSIS,DIES,BRK,6,M2,0,19803,13,E,9,12,99,13,8,10,2,,,,,,,,,,,,,,,,,,,,,,C,3,25000,50300,50616,1,2,54720,54314,Manche,50,28,C,P,5,0.76,6,E,80,E,19/12/2024
"	
MMA",647 €,17204,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/03/1997,27,Marié(e),Salarié Cadre,03/2019,Non,14/12/1939,,Non,non,non,non,08/2001,,03/2000,TO27028,TOYOTA,AVENSIS,DIES,BRK,6,M2,0,19803,13,E,9,12,99,13,8,10,2,,,,,,,,,,,,,,,,,,,,,,C,3,25000,50300,50616,1,2,54720,54314,Manche,50,28,C,P,5,0.76,6,E,80,E,19/12/2024
"	
Groupe Allianz",730 €,17204,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/03/1997,27,Marié(e),Salarié Cadre,03/2019,Non,14/12/1939,,Non,non,non,non,08/2001,,03/2000,TO27028,TOYOTA,AVENSIS,DIES,BRK,6,M2,0,19803,13,E,9,12,99,13,8,10,2,,,,,,,,,,,,,,,,,,,,,,C,3,25000,50300,50616,1,2,54720,54314,Manche,50,28,C,P,5,0.76,6,E,80,E,19/12/2024
"	
MAAF Assurances",838 €,17204,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/03/1997,27,Marié(e),Salarié Cadre,03/2019,Non,14/12/1939,,Non,non,non,non,08/2001,,03/2000,TO27028,TOYOTA,AVENSIS,DIES,BRK,6,M2,0,19803,13,E,9,12,99,13,8,10,2,,,,,,,,,,,,,,,,,,,,,,C,3,25000,50300,50616,1,2,54720,54314,Manche,50,28,C,P,5,0.76,6,E,80,E,19/12/2024
"	
GMF",881 €,17204,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/03/1997,27,Marié(e),Salarié Cadre,03/2019,Non,14/12/1939,,Non,non,non,non,08/2001,,03/2000,TO27028,TOYOTA,AVENSIS,DIES,BRK,6,M2,0,19803,13,E,9,12,99,13,8,10,2,,,,,,,,,,,,,,,,,,,,,,C,3,25000,50300,50616,1,2,54720,54314,Manche,50,28,C,P,5,0.76,6,E,80,E,19/12/2024
"	
AMV",1 133 €,17204,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/03/1997,27,Marié(e),Salarié Cadre,03/2019,Non,14/12/1939,,Non,non,non,non,08/2001,,03/2000,TO27028,TOYOTA,AVENSIS,DIES,BRK,6,M2,0,19803,13,E,9,12,99,13,8,10,2,,,,,,,,,,,,,,,,,,,,,,C,3,25000,50300,50616,1,2,54720,54314,Manche,50,28,C,P,5,0.76,6,E,80,E,19/12/2024
"	
Groupe AXA",486 €,17207,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/06/1968,56,Célibataire,Retraité,06/2019,Non,,,Oui,2018,2017,2009,08/2020,,11/2015,NA28120,NISSAN,X-TRAIL,DIES,VTC,10,TT,0,40830,15,F,9,13,99,11,4,9,4,,,,,,,,,,,,,,,,,,,,,,T,2,10000,01960,01336,2,1,22210,22039,Ain,01,84,J,P,5,0.76,4,E,73,C,19/12/2024
"	
MAAF Assurances",519 €,17207,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/06/1968,56,Célibataire,Retraité,06/2019,Non,,,Oui,2018,2017,2009,08/2020,,11/2015,NA28120,NISSAN,X-TRAIL,DIES,VTC,10,TT,0,40830,15,F,9,13,99,11,4,9,4,,,,,,,,,,,,,,,,,,,,,,T,2,10000,01960,01336,2,1,22210,22039,Ain,01,84,J,P,5,0.76,4,E,73,C,19/12/2024
"	
MMA",531 €,17207,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/06/1968,56,Célibataire,Retraité,06/2019,Non,,,Oui,2018,2017,2009,08/2020,,11/2015,NA28120,NISSAN,X-TRAIL,DIES,VTC,10,TT,0,40830,15,F,9,13,99,11,4,9,4,,,,,,,,,,,,,,,,,,,,,,T,2,10000,01960,01336,2,1,22210,22039,Ain,01,84,J,P,5,0.76,4,E,73,C,19/12/2024
"	
Groupe Admiral",643 €,17207,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/06/1968,56,Célibataire,Retraité,06/2019,Non,,,Oui,2018,2017,2009,08/2020,,11/2015,NA28120,NISSAN,X-TRAIL,DIES,VTC,10,TT,0,40830,15,F,9,13,99,11,4,9,4,,,,,,,,,,,,,,,,,,,,,,T,2,10000,01960,01336,2,1,22210,22039,Ain,01,84,J,P,5,0.76,4,E,73,C,19/12/2024
"	
Groupe Allianz",651 €,17207,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/06/1968,56,Célibataire,Retraité,06/2019,Non,,,Oui,2018,2017,2009,08/2020,,11/2015,NA28120,NISSAN,X-TRAIL,DIES,VTC,10,TT,0,40830,15,F,9,13,99,11,4,9,4,,,,,,,,,,,,,,,,,,,,,,T,2,10000,01960,01336,2,1,22210,22039,Ain,01,84,J,P,5,0.76,4,E,73,C,19/12/2024
"	
Meilleurtaux Assurances",655 €,17207,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/06/1968,56,Célibataire,Retraité,06/2019,Non,,,Oui,2018,2017,2009,08/2020,,11/2015,NA28120,NISSAN,X-TRAIL,DIES,VTC,10,TT,0,40830,15,F,9,13,99,11,4,9,4,,,,,,,,,,,,,,,,,,,,,,T,2,10000,01960,01336,2,1,22210,22039,Ain,01,84,J,P,5,0.76,4,E,73,C,19/12/2024
"	
GMF",794 €,17207,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/06/1968,56,Célibataire,Retraité,06/2019,Non,,,Oui,2018,2017,2009,08/2020,,11/2015,NA28120,NISSAN,X-TRAIL,DIES,VTC,10,TT,0,40830,15,F,9,13,99,11,4,9,4,,,,,,,,,,,,,,,,,,,,,,T,2,10000,01960,01336,2,1,22210,22039,Ain,01,84,J,P,5,0.76,4,E,73,C,19/12/2024
"	
Groupe Vilavi",1 219 €,17207,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/06/1968,56,Célibataire,Retraité,06/2019,Non,,,Oui,2018,2017,2009,08/2020,,11/2015,NA28120,NISSAN,X-TRAIL,DIES,VTC,10,TT,0,40830,15,F,9,13,99,11,4,9,4,,,,,,,,,,,,,,,,,,,,,,T,2,10000,01960,01336,2,1,22210,22039,Ain,01,84,J,P,5,0.76,4,E,73,C,19/12/2024
"	
Groupe Vilavi",1 234 €,17207,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/06/1968,56,Célibataire,Retraité,06/2019,Non,,,Oui,2018,2017,2009,08/2020,,11/2015,NA28120,NISSAN,X-TRAIL,DIES,VTC,10,TT,0,40830,15,F,9,13,99,11,4,9,4,,,,,,,,,,,,,,,,,,,,,,T,2,10000,01960,01336,2,1,22210,22039,Ain,01,84,J,P,5,0.76,4,E,73,C,19/12/2024
"	
Groupe AXA",418 €,17209,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Marié(e),Sans profession,04/2013,Non,22/08/1956,12/2017,Oui,2005,2001,non,03/2024,,03/2024,FO49242,FORD,FOCUS IV,CARB,BRK,6,M1,0,29800,12,E,6,10,99,10,5,11,6,,,,,,,,,,,,,,,,,,,,,,C,3,25000,91100,91174,1,2,74430,74238,Essonne,91,11,C,P,11,0.54,0,A,20,D,19/12/2024
"	
Meilleurtaux Assurances",450 €,17209,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Marié(e),Sans profession,04/2013,Non,22/08/1956,12/2017,Oui,2005,2001,non,03/2024,,03/2024,FO49242,FORD,FOCUS IV,CARB,BRK,6,M1,0,29800,12,E,6,10,99,10,5,11,6,,,,,,,,,,,,,,,,,,,,,,C,3,25000,91100,91174,1,2,74430,74238,Essonne,91,11,C,P,11,0.54,0,A,20,D,19/12/2024
"	
MAAF Assurances",480 €,17209,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Marié(e),Sans profession,04/2013,Non,22/08/1956,12/2017,Oui,2005,2001,non,03/2024,,03/2024,FO49242,FORD,FOCUS IV,CARB,BRK,6,M1,0,29800,12,E,6,10,99,10,5,11,6,,,,,,,,,,,,,,,,,,,,,,C,3,25000,91100,91174,1,2,74430,74238,Essonne,91,11,C,P,11,0.54,0,A,20,D,19/12/2024
"	
MMA",529 €,17209,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Marié(e),Sans profession,04/2013,Non,22/08/1956,12/2017,Oui,2005,2001,non,03/2024,,03/2024,FO49242,FORD,FOCUS IV,CARB,BRK,6,M1,0,29800,12,E,6,10,99,10,5,11,6,,,,,,,,,,,,,,,,,,,,,,C,3,25000,91100,91174,1,2,74430,74238,Essonne,91,11,C,P,11,0.54,0,A,20,D,19/12/2024
"	
GMF",531 €,17209,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Marié(e),Sans profession,04/2013,Non,22/08/1956,12/2017,Oui,2005,2001,non,03/2024,,03/2024,FO49242,FORD,FOCUS IV,CARB,BRK,6,M1,0,29800,12,E,6,10,99,10,5,11,6,,,,,,,,,,,,,,,,,,,,,,C,3,25000,91100,91174,1,2,74430,74238,Essonne,91,11,C,P,11,0.54,0,A,20,D,19/12/2024
"	
Groupe Admiral",601 €,17209,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Marié(e),Sans profession,04/2013,Non,22/08/1956,12/2017,Oui,2005,2001,non,03/2024,,03/2024,FO49242,FORD,FOCUS IV,CARB,BRK,6,M1,0,29800,12,E,6,10,99,10,5,11,6,,,,,,,,,,,,,,,,,,,,,,C,3,25000,91100,91174,1,2,74430,74238,Essonne,91,11,C,P,11,0.54,0,A,20,D,19/12/2024
"	
Groupe Vilavi",636 €,17209,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Marié(e),Sans profession,04/2013,Non,22/08/1956,12/2017,Oui,2005,2001,non,03/2024,,03/2024,FO49242,FORD,FOCUS IV,CARB,BRK,6,M1,0,29800,12,E,6,10,99,10,5,11,6,,,,,,,,,,,,,,,,,,,,,,C,3,25000,91100,91174,1,2,74430,74238,Essonne,91,11,C,P,11,0.54,0,A,20,D,19/12/2024
"	
Groupe Vilavi",677 €,17209,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Marié(e),Sans profession,04/2013,Non,22/08/1956,12/2017,Oui,2005,2001,non,03/2024,,03/2024,FO49242,FORD,FOCUS IV,CARB,BRK,6,M1,0,29800,12,E,6,10,99,10,5,11,6,,,,,,,,,,,,,,,,,,,,,,C,3,25000,91100,91174,1,2,74430,74238,Essonne,91,11,C,P,11,0.54,0,A,20,D,19/12/2024
"	
AMV",702 €,17209,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Marié(e),Sans profession,04/2013,Non,22/08/1956,12/2017,Oui,2005,2001,non,03/2024,,03/2024,FO49242,FORD,FOCUS IV,CARB,BRK,6,M1,0,29800,12,E,6,10,99,10,5,11,6,,,,,,,,,,,,,,,,,,,,,,C,3,25000,91100,91174,1,2,74430,74238,Essonne,91,11,C,P,11,0.54,0,A,20,D,19/12/2024
"	
Groupe Allianz",921 €,17209,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/04/1983,41,Marié(e),Sans profession,04/2013,Non,22/08/1956,12/2017,Oui,2005,2001,non,03/2024,,03/2024,FO49242,FORD,FOCUS IV,CARB,BRK,6,M1,0,29800,12,E,6,10,99,10,5,11,6,,,,,,,,,,,,,,,,,,,,,,C,3,25000,91100,91174,1,2,74430,74238,Essonne,91,11,C,P,11,0.54,0,A,20,D,19/12/2024
"	
Abeille Assurances",291 €,17210,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/02/1988,36,Marié(e),Fonctionnaire autre,08/2013,Non,08/09/1964,,Non,non,non,non,12/2020,,11/2005,AU18750,AUDI,A4,DIES,BER,13,M2,0,49850,14,9,11,9,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,12260,12256,2,1,19160,19055,Aveyron,12,76,V,S,11,0.54,4,E,82,C,19/12/2024
"	
Groupe AXA",349 €,17210,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/02/1988,36,Marié(e),Fonctionnaire autre,08/2013,Non,08/09/1964,,Non,non,non,non,12/2020,,11/2005,AU18750,AUDI,A4,DIES,BER,13,M2,0,49850,14,9,11,9,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,12260,12256,2,1,19160,19055,Aveyron,12,76,V,S,11,0.54,4,E,82,C,19/12/2024
"	
MAAF Assurances",389 €,17210,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/02/1988,36,Marié(e),Fonctionnaire autre,08/2013,Non,08/09/1964,,Non,non,non,non,12/2020,,11/2005,AU18750,AUDI,A4,DIES,BER,13,M2,0,49850,14,9,11,9,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,12260,12256,2,1,19160,19055,Aveyron,12,76,V,S,11,0.54,4,E,82,C,19/12/2024
"	
Groupe Admiral",394 €,17210,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/02/1988,36,Marié(e),Fonctionnaire autre,08/2013,Non,08/09/1964,,Non,non,non,non,12/2020,,11/2005,AU18750,AUDI,A4,DIES,BER,13,M2,0,49850,14,9,11,9,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,12260,12256,2,1,19160,19055,Aveyron,12,76,V,S,11,0.54,4,E,82,C,19/12/2024
"	
GMF",417 €,17210,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/02/1988,36,Marié(e),Fonctionnaire autre,08/2013,Non,08/09/1964,,Non,non,non,non,12/2020,,11/2005,AU18750,AUDI,A4,DIES,BER,13,M2,0,49850,14,9,11,9,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,12260,12256,2,1,19160,19055,Aveyron,12,76,V,S,11,0.54,4,E,82,C,19/12/2024
"	
Meilleurtaux Assurances",642 €,17210,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/02/1988,36,Marié(e),Fonctionnaire autre,08/2013,Non,08/09/1964,,Non,non,non,non,12/2020,,11/2005,AU18750,AUDI,A4,DIES,BER,13,M2,0,49850,14,9,11,9,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,12260,12256,2,1,19160,19055,Aveyron,12,76,V,S,11,0.54,4,E,82,C,19/12/2024
"	
SOS Malus",649 €,17210,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/02/1988,36,Marié(e),Fonctionnaire autre,08/2013,Non,08/09/1964,,Non,non,non,non,12/2020,,11/2005,AU18750,AUDI,A4,DIES,BER,13,M2,0,49850,14,9,11,9,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,12260,12256,2,1,19160,19055,Aveyron,12,76,V,S,11,0.54,4,E,82,C,19/12/2024
"	
Groupe Allianz",694 €,17210,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/02/1988,36,Marié(e),Fonctionnaire autre,08/2013,Non,08/09/1964,,Non,non,non,non,12/2020,,11/2005,AU18750,AUDI,A4,DIES,BER,13,M2,0,49850,14,9,11,9,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,12260,12256,2,1,19160,19055,Aveyron,12,76,V,S,11,0.54,4,E,82,C,19/12/2024
"	
AMV",1 001 €,17210,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/02/1988,36,Marié(e),Fonctionnaire autre,08/2013,Non,08/09/1964,,Non,non,non,non,12/2020,,11/2005,AU18750,AUDI,A4,DIES,BER,13,M2,0,49850,14,9,11,9,99,10,6,13,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,12260,12256,2,1,19160,19055,Aveyron,12,76,V,S,11,0.54,4,E,82,C,19/12/2024
"	
MMA",411 €,17213,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/10/1968,56,Célibataire,Sans profession,02/1988,Non,,,Non,non,non,non,N/A,23/10/2025,11/2005,AU15535,AUDI,A6,DIES,BRK,15,H1,0,50230,14,J,12,12,99,5,5,12,7,FORD,TRANSIT CUSTOM,GH,FGN,7,FO39592,37164,14,F,130,K2,16,7,5,9,0,9,11,5,7,99,C,3,20000,39140,39104,2,1,35210,35072,Jura,39,27,P,P,36,120,0,E,80,E,19/12/2024
"	
Groupe AXA",516 €,17213,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/10/1968,56,Célibataire,Sans profession,02/1988,Non,,,Non,non,non,non,N/A,23/10/2025,11/2005,AU15535,AUDI,A6,DIES,BRK,15,H1,0,50230,14,J,12,12,99,5,5,12,7,FORD,TRANSIT CUSTOM,GH,FGN,7,FO39592,37164,14,F,130,K2,16,7,5,9,0,9,11,5,7,99,C,3,20000,39140,39104,2,1,35210,35072,Jura,39,27,P,P,36,120,0,E,80,E,19/12/2024
"	
MAAF Assurances",577 €,17213,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/10/1968,56,Célibataire,Sans profession,02/1988,Non,,,Non,non,non,non,N/A,23/10/2025,11/2005,AU15535,AUDI,A6,DIES,BRK,15,H1,0,50230,14,J,12,12,99,5,5,12,7,FORD,TRANSIT CUSTOM,GH,FGN,7,FO39592,37164,14,F,130,K2,16,7,5,9,0,9,11,5,7,99,C,3,20000,39140,39104,2,1,35210,35072,Jura,39,27,P,P,36,120,0,E,80,E,19/12/2024
"	
Groupe Admiral",638 €,17213,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/10/1968,56,Célibataire,Sans profession,02/1988,Non,,,Non,non,non,non,N/A,23/10/2025,11/2005,AU15535,AUDI,A6,DIES,BRK,15,H1,0,50230,14,J,12,12,99,5,5,12,7,FORD,TRANSIT CUSTOM,GH,FGN,7,FO39592,37164,14,F,130,K2,16,7,5,9,0,9,11,5,7,99,C,3,20000,39140,39104,2,1,35210,35072,Jura,39,27,P,P,36,120,0,E,80,E,19/12/2024
"	
GMF",643 €,17213,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/10/1968,56,Célibataire,Sans profession,02/1988,Non,,,Non,non,non,non,N/A,23/10/2025,11/2005,AU15535,AUDI,A6,DIES,BRK,15,H1,0,50230,14,J,12,12,99,5,5,12,7,FORD,TRANSIT CUSTOM,GH,FGN,7,FO39592,37164,14,F,130,K2,16,7,5,9,0,9,11,5,7,99,C,3,20000,39140,39104,2,1,35210,35072,Jura,39,27,P,P,36,120,0,E,80,E,19/12/2024
"	
Groupe Allianz",660 €,17213,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/10/1968,56,Célibataire,Sans profession,02/1988,Non,,,Non,non,non,non,N/A,23/10/2025,11/2005,AU15535,AUDI,A6,DIES,BRK,15,H1,0,50230,14,J,12,12,99,5,5,12,7,FORD,TRANSIT CUSTOM,GH,FGN,7,FO39592,37164,14,F,130,K2,16,7,5,9,0,9,11,5,7,99,C,3,20000,39140,39104,2,1,35210,35072,Jura,39,27,P,P,36,120,0,E,80,E,19/12/2024
"	
Abeille Assurances",709 €,17213,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/10/1968,56,Célibataire,Sans profession,02/1988,Non,,,Non,non,non,non,N/A,23/10/2025,11/2005,AU15535,AUDI,A6,DIES,BRK,15,H1,0,50230,14,J,12,12,99,5,5,12,7,FORD,TRANSIT CUSTOM,GH,FGN,7,FO39592,37164,14,F,130,K2,16,7,5,9,0,9,11,5,7,99,C,3,20000,39140,39104,2,1,35210,35072,Jura,39,27,P,P,36,120,0,E,80,E,19/12/2024
"	
Groupe Vilavi",869 €,17213,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/10/1968,56,Célibataire,Sans profession,02/1988,Non,,,Non,non,non,non,N/A,23/10/2025,11/2005,AU15535,AUDI,A6,DIES,BRK,15,H1,0,50230,14,J,12,12,99,5,5,12,7,FORD,TRANSIT CUSTOM,GH,FGN,7,FO39592,37164,14,F,130,K2,16,7,5,9,0,9,11,5,7,99,C,3,20000,39140,39104,2,1,35210,35072,Jura,39,27,P,P,36,120,0,E,80,E,19/12/2024
"	
Meilleurtaux Assurances",874 €,17213,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/10/1968,56,Célibataire,Sans profession,02/1988,Non,,,Non,non,non,non,N/A,23/10/2025,11/2005,AU15535,AUDI,A6,DIES,BRK,15,H1,0,50230,14,J,12,12,99,5,5,12,7,FORD,TRANSIT CUSTOM,GH,FGN,7,FO39592,37164,14,F,130,K2,16,7,5,9,0,9,11,5,7,99,C,3,20000,39140,39104,2,1,35210,35072,Jura,39,27,P,P,36,120,0,E,80,E,19/12/2024
"	
Groupe Vilavi",909 €,17213,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/10/1968,56,Célibataire,Sans profession,02/1988,Non,,,Non,non,non,non,N/A,23/10/2025,11/2005,AU15535,AUDI,A6,DIES,BRK,15,H1,0,50230,14,J,12,12,99,5,5,12,7,FORD,TRANSIT CUSTOM,GH,FGN,7,FO39592,37164,14,F,130,K2,16,7,5,9,0,9,11,5,7,99,C,3,20000,39140,39104,2,1,35210,35072,Jura,39,27,P,P,36,120,0,E,80,E,19/12/2024
"	
AMV",1 053 €,17213,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,20/10/1968,56,Célibataire,Sans profession,02/1988,Non,,,Non,non,non,non,N/A,23/10/2025,11/2005,AU15535,AUDI,A6,DIES,BRK,15,H1,0,50230,14,J,12,12,99,5,5,12,7,FORD,TRANSIT CUSTOM,GH,FGN,7,FO39592,37164,14,F,130,K2,16,7,5,9,0,9,11,5,7,99,C,3,20000,39140,39104,2,1,35210,35072,Jura,39,27,P,P,36,120,0,E,80,E,19/12/2024
"	
Groupe Admiral",1 453 €,17215,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/05/2001,23,Concubin(e) / vie maritale,Salarié,11/2024,Non,01/12/1982,,Non,non,non,non,03/2000,,03/2000,CI42023,CITROEN,C5,DIES,BRK,8,M2,0,25840,12,D,9,9,99,11,6,9,3,,,,,,,,,,,,,,,,,,,,,,C,3,30000,49440,49061,2,2,54450,54271,Maine-et-Loire,49,52,G,P,0,1,6,E,90,C,19/12/2024
"	
GMF",3 360 €,17215,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/05/2001,23,Concubin(e) / vie maritale,Salarié,11/2024,Non,01/12/1982,,Non,non,non,non,03/2000,,03/2000,CI42023,CITROEN,C5,DIES,BRK,8,M2,0,25840,12,D,9,9,99,11,6,9,3,,,,,,,,,,,,,,,,,,,,,,C,3,30000,49440,49061,2,2,54450,54271,Maine-et-Loire,49,52,G,P,0,1,6,E,90,C,19/12/2024
