Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
MAAF Assurances",429 €,16451,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/08/1995,29,Concubin(e) / vie maritale,Fonctionnaire hospitalier,08/2017,Non,05/04/1961,,Non,non,non,non,12/2008,,12/2005,FI28305,FIAT,DUCATO,DIES,CCB,7,U2,0,27269,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,T,1,7000,38300,38053,2,2,39350,39302,Isère,38,84,J,P,7,0.68,6,A,56,D,18/12/2024
"	
AMV",514 €,16451,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/08/1995,29,Concubin(e) / vie maritale,Fonctionnaire hospitalier,08/2017,Non,05/04/1961,,Non,non,non,non,12/2008,,12/2005,FI28305,FIAT,DUCATO,DIES,CCB,7,U2,0,27269,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,T,1,7000,38300,38053,2,2,39350,39302,Isère,38,84,J,P,7,0.68,6,A,56,D,18/12/2024
"	
Groupe Allianz",576 €,16451,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,27/08/1995,29,Concubin(e) / vie maritale,Fonctionnaire hospitalier,08/2017,Non,05/04/1961,,Non,non,non,non,12/2008,,12/2005,FI28305,FIAT,DUCATO,DIES,CCB,7,U2,0,27269,11,C,11,11,99,17,7,5,5,,,,,,,,,,,,,,,,,,,,,,T,1,7000,38300,38053,2,2,39350,39302,Isère,38,84,J,P,7,0.68,6,A,56,D,18/12/2024
"	
Abeille Assurances",348 €,16449,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/11/2001,23,Veuf(ve),Salarié,06/2021,Non,,,Non,non,non,non,03/2014,,12/2005,FI42015,FIAT,GRANDE PUNTO,CARB,BER,5,B2,0,12800,9,A,4,8,99,9,7,8,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,26170,26236,1,2,33550,33093,Drôme,26,84,P,P,3,0.85,6,E,49,E,18/12/2024
"	
Groupe AXA",511 €,16449,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/11/2001,23,Veuf(ve),Salarié,06/2021,Non,,,Non,non,non,non,03/2014,,12/2005,FI42015,FIAT,GRANDE PUNTO,CARB,BER,5,B2,0,12800,9,A,4,8,99,9,7,8,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,26170,26236,1,2,33550,33093,Drôme,26,84,P,P,3,0.85,6,E,49,E,18/12/2024
"	
MMA",524 €,16449,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/11/2001,23,Veuf(ve),Salarié,06/2021,Non,,,Non,non,non,non,03/2014,,12/2005,FI42015,FIAT,GRANDE PUNTO,CARB,BER,5,B2,0,12800,9,A,4,8,99,9,7,8,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,26170,26236,1,2,33550,33093,Drôme,26,84,P,P,3,0.85,6,E,49,E,18/12/2024
"	
Groupe Admiral",552 €,16449,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/11/2001,23,Veuf(ve),Salarié,06/2021,Non,,,Non,non,non,non,03/2014,,12/2005,FI42015,FIAT,GRANDE PUNTO,CARB,BER,5,B2,0,12800,9,A,4,8,99,9,7,8,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,26170,26236,1,2,33550,33093,Drôme,26,84,P,P,3,0.85,6,E,49,E,18/12/2024
"	
Groupe Allianz",585 €,16449,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/11/2001,23,Veuf(ve),Salarié,06/2021,Non,,,Non,non,non,non,03/2014,,12/2005,FI42015,FIAT,GRANDE PUNTO,CARB,BER,5,B2,0,12800,9,A,4,8,99,9,7,8,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,26170,26236,1,2,33550,33093,Drôme,26,84,P,P,3,0.85,6,E,49,E,18/12/2024
"	
MAAF Assurances",600 €,16449,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/11/2001,23,Veuf(ve),Salarié,06/2021,Non,,,Non,non,non,non,03/2014,,12/2005,FI42015,FIAT,GRANDE PUNTO,CARB,BER,5,B2,0,12800,9,A,4,8,99,9,7,8,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,26170,26236,1,2,33550,33093,Drôme,26,84,P,P,3,0.85,6,E,49,E,18/12/2024
"	
Assurpeople.com",703 €,16449,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/11/2001,23,Veuf(ve),Salarié,06/2021,Non,,,Non,non,non,non,03/2014,,12/2005,FI42015,FIAT,GRANDE PUNTO,CARB,BER,5,B2,0,12800,9,A,4,8,99,9,7,8,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,26170,26236,1,2,33550,33093,Drôme,26,84,P,P,3,0.85,6,E,49,E,18/12/2024
"	
GMF",751 €,16449,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/11/2001,23,Veuf(ve),Salarié,06/2021,Non,,,Non,non,non,non,03/2014,,12/2005,FI42015,FIAT,GRANDE PUNTO,CARB,BER,5,B2,0,12800,9,A,4,8,99,9,7,8,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,26170,26236,1,2,33550,33093,Drôme,26,84,P,P,3,0.85,6,E,49,E,18/12/2024
"	
SOS Malus",847 €,16449,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,12/11/2001,23,Veuf(ve),Salarié,06/2021,Non,,,Non,non,non,non,03/2014,,12/2005,FI42015,FIAT,GRANDE PUNTO,CARB,BER,5,B2,0,12800,9,A,4,8,99,9,7,8,5,,,,,,,,,,,,,,,,,,,,,,T,1,1000,26170,26236,1,2,33550,33093,Drôme,26,84,P,P,3,0.85,6,E,49,E,18/12/2024
"	
Groupe Admiral",1 571 €,16452,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,15/03/2003,21,Célibataire,Commerçant,03/2023,Oui,,,Non,non,non,non,N/A,26/07/2025,11/2005,BM21193,BMW,325,CARB,CPE,13,M2,0,38650,16,G,8,13,99,10,6,14,6,VOLKSWAGEN,T-ROC,CARB,VTC,8,VW53087,39600,15,F,150,M1,4,3,11,5,0,5,11,8,10,99,T,2,25000,60750,60151,1,2,60240,60363,Oise,60,32,G,P,1,0.95,0,E,3,E,18/12/2024
"	
GMF",1 862 €,16452,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,15/03/2003,21,Célibataire,Commerçant,03/2023,Oui,,,Non,non,non,non,N/A,26/07/2025,11/2005,BM21193,BMW,325,CARB,CPE,13,M2,0,38650,16,G,8,13,99,10,6,14,6,VOLKSWAGEN,T-ROC,CARB,VTC,8,VW53087,39600,15,F,150,M1,4,3,11,5,0,5,11,8,10,99,T,2,25000,60750,60151,1,2,60240,60363,Oise,60,32,G,P,1,0.95,0,E,3,E,18/12/2024
"	
Assurpeople.com",5 314 €,16452,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Une femme,15/03/2003,21,Célibataire,Commerçant,03/2023,Oui,,,Non,non,non,non,N/A,26/07/2025,11/2005,BM21193,BMW,325,CARB,CPE,13,M2,0,38650,16,G,8,13,99,10,6,14,6,VOLKSWAGEN,T-ROC,CARB,VTC,8,VW53087,39600,15,F,150,M1,4,3,11,5,0,5,11,8,10,99,T,2,25000,60750,60151,1,2,60240,60363,Oise,60,32,G,P,1,0.95,0,E,3,E,18/12/2024
"	
Groupe AXA",289 €,16456,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/06/1995,29,Célibataire,Fonctionnaire autre,09/2014,Non,,,Non,non,non,non,01/2006,,12/2005,BM27163,BMW,530,CARB,BER,18,H1,0,53150,15,J,9,13,99,8,5,12,9,,,,,,,,,,,,,,,,,,,,,,C,1,12500,91160,91044,2,1,70120,70329,Essonne,91,11,V,P,10,0.57,6,E,73,C,18/12/2024
"	
MAAF Assurances",556 €,16456,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/06/1995,29,Célibataire,Fonctionnaire autre,09/2014,Non,,,Non,non,non,non,01/2006,,12/2005,BM27163,BMW,530,CARB,BER,18,H1,0,53150,15,J,9,13,99,8,5,12,9,,,,,,,,,,,,,,,,,,,,,,C,1,12500,91160,91044,2,1,70120,70329,Essonne,91,11,V,P,10,0.57,6,E,73,C,18/12/2024
"	
Groupe Admiral",562 €,16456,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/06/1995,29,Célibataire,Fonctionnaire autre,09/2014,Non,,,Non,non,non,non,01/2006,,12/2005,BM27163,BMW,530,CARB,BER,18,H1,0,53150,15,J,9,13,99,8,5,12,9,,,,,,,,,,,,,,,,,,,,,,C,1,12500,91160,91044,2,1,70120,70329,Essonne,91,11,V,P,10,0.57,6,E,73,C,18/12/2024
"	
GMF",686 €,16456,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/06/1995,29,Célibataire,Fonctionnaire autre,09/2014,Non,,,Non,non,non,non,01/2006,,12/2005,BM27163,BMW,530,CARB,BER,18,H1,0,53150,15,J,9,13,99,8,5,12,9,,,,,,,,,,,,,,,,,,,,,,C,1,12500,91160,91044,2,1,70120,70329,Essonne,91,11,V,P,10,0.57,6,E,73,C,18/12/2024
"	
SOS Malus",710 €,16456,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/06/1995,29,Célibataire,Fonctionnaire autre,09/2014,Non,,,Non,non,non,non,01/2006,,12/2005,BM27163,BMW,530,CARB,BER,18,H1,0,53150,15,J,9,13,99,8,5,12,9,,,,,,,,,,,,,,,,,,,,,,C,1,12500,91160,91044,2,1,70120,70329,Essonne,91,11,V,P,10,0.57,6,E,73,C,18/12/2024
"	
Groupe Allianz",1 110 €,16456,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/06/1995,29,Célibataire,Fonctionnaire autre,09/2014,Non,,,Non,non,non,non,01/2006,,12/2005,BM27163,BMW,530,CARB,BER,18,H1,0,53150,15,J,9,13,99,8,5,12,9,,,,,,,,,,,,,,,,,,,,,,C,1,12500,91160,91044,2,1,70120,70329,Essonne,91,11,V,P,10,0.57,6,E,73,C,18/12/2024
"	
Abeille Assurances",228 €,16459,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/01/1984,40,Concubin(e) / vie maritale,Salarié Cadre,08/2013,Non,17/01/1941,,Oui,2017,non,non,03/2008,,08/2005,RE67082,RENAULT,SCENIC II,DIES,MSP,5,M1,0,22200,8,B,8,9,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,D,2,20000,39250,39428,2,2,32390,32341,Jura,39,27,J,P,11,0.54,6,A,48,A,18/12/2024
"	
Groupe Admiral",242 €,16459,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/01/1984,40,Concubin(e) / vie maritale,Salarié Cadre,08/2013,Non,17/01/1941,,Oui,2017,non,non,03/2008,,08/2005,RE67082,RENAULT,SCENIC II,DIES,MSP,5,M1,0,22200,8,B,8,9,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,D,2,20000,39250,39428,2,2,32390,32341,Jura,39,27,J,P,11,0.54,6,A,48,A,18/12/2024
"	
Groupe AXA",246 €,16459,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/01/1984,40,Concubin(e) / vie maritale,Salarié Cadre,08/2013,Non,17/01/1941,,Oui,2017,non,non,03/2008,,08/2005,RE67082,RENAULT,SCENIC II,DIES,MSP,5,M1,0,22200,8,B,8,9,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,D,2,20000,39250,39428,2,2,32390,32341,Jura,39,27,J,P,11,0.54,6,A,48,A,18/12/2024
"	
GMF",259 €,16459,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/01/1984,40,Concubin(e) / vie maritale,Salarié Cadre,08/2013,Non,17/01/1941,,Oui,2017,non,non,03/2008,,08/2005,RE67082,RENAULT,SCENIC II,DIES,MSP,5,M1,0,22200,8,B,8,9,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,D,2,20000,39250,39428,2,2,32390,32341,Jura,39,27,J,P,11,0.54,6,A,48,A,18/12/2024
"	
AMV",272 €,16459,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/01/1984,40,Concubin(e) / vie maritale,Salarié Cadre,08/2013,Non,17/01/1941,,Oui,2017,non,non,03/2008,,08/2005,RE67082,RENAULT,SCENIC II,DIES,MSP,5,M1,0,22200,8,B,8,9,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,D,2,20000,39250,39428,2,2,32390,32341,Jura,39,27,J,P,11,0.54,6,A,48,A,18/12/2024
"	
MAAF Assurances",295 €,16459,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/01/1984,40,Concubin(e) / vie maritale,Salarié Cadre,08/2013,Non,17/01/1941,,Oui,2017,non,non,03/2008,,08/2005,RE67082,RENAULT,SCENIC II,DIES,MSP,5,M1,0,22200,8,B,8,9,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,D,2,20000,39250,39428,2,2,32390,32341,Jura,39,27,J,P,11,0.54,6,A,48,A,18/12/2024
"	
MMA",311 €,16459,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/01/1984,40,Concubin(e) / vie maritale,Salarié Cadre,08/2013,Non,17/01/1941,,Oui,2017,non,non,03/2008,,08/2005,RE67082,RENAULT,SCENIC II,DIES,MSP,5,M1,0,22200,8,B,8,9,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,D,2,20000,39250,39428,2,2,32390,32341,Jura,39,27,J,P,11,0.54,6,A,48,A,18/12/2024
"	
Groupe Allianz",347 €,16459,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/01/1984,40,Concubin(e) / vie maritale,Salarié Cadre,08/2013,Non,17/01/1941,,Oui,2017,non,non,03/2008,,08/2005,RE67082,RENAULT,SCENIC II,DIES,MSP,5,M1,0,22200,8,B,8,9,99,5,6,7,2,,,,,,,,,,,,,,,,,,,,,,D,2,20000,39250,39428,2,2,32390,32341,Jura,39,27,J,P,11,0.54,6,A,48,A,18/12/2024
"	
MAAF Assurances",366 €,16461,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/05/1946,78,Pacsé(e),Salarié Cadre,08/2012,Oui,24/11/1976,,Non,non,non,non,02/2022,,02/2022,VW52052,VOLKSWAGEN,ARTEON,DIES,BRK,8,H,0,52890,13,J,13,13,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,L,3,25000,64370,64382,1,1,65140,65454,Pyrénées-Atlantiques,64,75,V,P,12,0.51,2,A,14,C,18/12/2024
"	
Groupe AXA",541 €,16461,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/05/1946,78,Pacsé(e),Salarié Cadre,08/2012,Oui,24/11/1976,,Non,non,non,non,02/2022,,02/2022,VW52052,VOLKSWAGEN,ARTEON,DIES,BRK,8,H,0,52890,13,J,13,13,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,L,3,25000,64370,64382,1,1,65140,65454,Pyrénées-Atlantiques,64,75,V,P,12,0.51,2,A,14,C,18/12/2024
"	
Groupe Admiral",642 €,16461,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/05/1946,78,Pacsé(e),Salarié Cadre,08/2012,Oui,24/11/1976,,Non,non,non,non,02/2022,,02/2022,VW52052,VOLKSWAGEN,ARTEON,DIES,BRK,8,H,0,52890,13,J,13,13,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,L,3,25000,64370,64382,1,1,65140,65454,Pyrénées-Atlantiques,64,75,V,P,12,0.51,2,A,14,C,18/12/2024
"	
GMF",663 €,16461,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/05/1946,78,Pacsé(e),Salarié Cadre,08/2012,Oui,24/11/1976,,Non,non,non,non,02/2022,,02/2022,VW52052,VOLKSWAGEN,ARTEON,DIES,BRK,8,H,0,52890,13,J,13,13,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,L,3,25000,64370,64382,1,1,65140,65454,Pyrénées-Atlantiques,64,75,V,P,12,0.51,2,A,14,C,18/12/2024
"	
MMA",696 €,16461,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/05/1946,78,Pacsé(e),Salarié Cadre,08/2012,Oui,24/11/1976,,Non,non,non,non,02/2022,,02/2022,VW52052,VOLKSWAGEN,ARTEON,DIES,BRK,8,H,0,52890,13,J,13,13,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,L,3,25000,64370,64382,1,1,65140,65454,Pyrénées-Atlantiques,64,75,V,P,12,0.51,2,A,14,C,18/12/2024
"	
Groupe Allianz",1 002 €,16461,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,20/05/1946,78,Pacsé(e),Salarié Cadre,08/2012,Oui,24/11/1976,,Non,non,non,non,02/2022,,02/2022,VW52052,VOLKSWAGEN,ARTEON,DIES,BRK,8,H,0,52890,13,J,13,13,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,L,3,25000,64370,64382,1,1,65140,65454,Pyrénées-Atlantiques,64,75,V,P,12,0.51,2,A,14,C,18/12/2024
"	
GMF",508 €,16464,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/08/2002,22,Pacsé(e),Commerçant,11/2020,Non,26/09/1942,10/2023,Non,non,non,non,11/2024,,03/2024,CI71103,CITROEN,BERLINGO III,CARB,LSP,7,M1,0,30800,11,E,6,11,99,3,2,5,2,,,,,,,,,,,,,,,,,,,,,,C,2,20000,62157,62023,1,2,61800,61281,Pas-de-Calais,62,32,P,P,4,0.8,0,A,79,D,18/12/2024
"	
Groupe Admiral",516 €,16464,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/08/2002,22,Pacsé(e),Commerçant,11/2020,Non,26/09/1942,10/2023,Non,non,non,non,11/2024,,03/2024,CI71103,CITROEN,BERLINGO III,CARB,LSP,7,M1,0,30800,11,E,6,11,99,3,2,5,2,,,,,,,,,,,,,,,,,,,,,,C,2,20000,62157,62023,1,2,61800,61281,Pas-de-Calais,62,32,P,P,4,0.8,0,A,79,D,18/12/2024
"	
Groupe AXA",521 €,16464,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/08/2002,22,Pacsé(e),Commerçant,11/2020,Non,26/09/1942,10/2023,Non,non,non,non,11/2024,,03/2024,CI71103,CITROEN,BERLINGO III,CARB,LSP,7,M1,0,30800,11,E,6,11,99,3,2,5,2,,,,,,,,,,,,,,,,,,,,,,C,2,20000,62157,62023,1,2,61800,61281,Pas-de-Calais,62,32,P,P,4,0.8,0,A,79,D,18/12/2024
"	
MAAF Assurances",548 €,16464,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/08/2002,22,Pacsé(e),Commerçant,11/2020,Non,26/09/1942,10/2023,Non,non,non,non,11/2024,,03/2024,CI71103,CITROEN,BERLINGO III,CARB,LSP,7,M1,0,30800,11,E,6,11,99,3,2,5,2,,,,,,,,,,,,,,,,,,,,,,C,2,20000,62157,62023,1,2,61800,61281,Pas-de-Calais,62,32,P,P,4,0.8,0,A,79,D,18/12/2024
"	
MMA",682 €,16464,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/08/2002,22,Pacsé(e),Commerçant,11/2020,Non,26/09/1942,10/2023,Non,non,non,non,11/2024,,03/2024,CI71103,CITROEN,BERLINGO III,CARB,LSP,7,M1,0,30800,11,E,6,11,99,3,2,5,2,,,,,,,,,,,,,,,,,,,,,,C,2,20000,62157,62023,1,2,61800,61281,Pas-de-Calais,62,32,P,P,4,0.8,0,A,79,D,18/12/2024
"	
Groupe Vilavi",939 €,16464,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/08/2002,22,Pacsé(e),Commerçant,11/2020,Non,26/09/1942,10/2023,Non,non,non,non,11/2024,,03/2024,CI71103,CITROEN,BERLINGO III,CARB,LSP,7,M1,0,30800,11,E,6,11,99,3,2,5,2,,,,,,,,,,,,,,,,,,,,,,C,2,20000,62157,62023,1,2,61800,61281,Pas-de-Calais,62,32,P,P,4,0.8,0,A,79,D,18/12/2024
"	
Groupe Allianz",939 €,16464,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/08/2002,22,Pacsé(e),Commerçant,11/2020,Non,26/09/1942,10/2023,Non,non,non,non,11/2024,,03/2024,CI71103,CITROEN,BERLINGO III,CARB,LSP,7,M1,0,30800,11,E,6,11,99,3,2,5,2,,,,,,,,,,,,,,,,,,,,,,C,2,20000,62157,62023,1,2,61800,61281,Pas-de-Calais,62,32,P,P,4,0.8,0,A,79,D,18/12/2024
"	
Groupe Vilavi",980 €,16464,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/08/2002,22,Pacsé(e),Commerçant,11/2020,Non,26/09/1942,10/2023,Non,non,non,non,11/2024,,03/2024,CI71103,CITROEN,BERLINGO III,CARB,LSP,7,M1,0,30800,11,E,6,11,99,3,2,5,2,,,,,,,,,,,,,,,,,,,,,,C,2,20000,62157,62023,1,2,61800,61281,Pas-de-Calais,62,32,P,P,4,0.8,0,A,79,D,18/12/2024
"	
Assurpeople.com",1 244 €,16464,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/08/2002,22,Pacsé(e),Commerçant,11/2020,Non,26/09/1942,10/2023,Non,non,non,non,11/2024,,03/2024,CI71103,CITROEN,BERLINGO III,CARB,LSP,7,M1,0,30800,11,E,6,11,99,3,2,5,2,,,,,,,,,,,,,,,,,,,,,,C,2,20000,62157,62023,1,2,61800,61281,Pas-de-Calais,62,32,P,P,4,0.8,0,A,79,D,18/12/2024
"	
Abeille Assurances",283 €,16467,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/08/1983,41,Concubin(e) / vie maritale,Salarié,11/2012,Oui,05/01/1998,,Oui,2006,non,non,07/2013,,11/2005,AU28079,AUDI,A3 SPORTBACK,DIES,BER,10,M1,0,30330,14,5,10,8,99,5,6,13,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,78550,78520,1,2,89430,89329,Yvelines,78,11,G,P,12,0.51,6,A,33,E,18/12/2024
"	
Groupe AXA",353 €,16467,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/08/1983,41,Concubin(e) / vie maritale,Salarié,11/2012,Oui,05/01/1998,,Oui,2006,non,non,07/2013,,11/2005,AU28079,AUDI,A3 SPORTBACK,DIES,BER,10,M1,0,30330,14,5,10,8,99,5,6,13,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,78550,78520,1,2,89430,89329,Yvelines,78,11,G,P,12,0.51,6,A,33,E,18/12/2024
"	
Groupe Admiral",593 €,16467,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/08/1983,41,Concubin(e) / vie maritale,Salarié,11/2012,Oui,05/01/1998,,Oui,2006,non,non,07/2013,,11/2005,AU28079,AUDI,A3 SPORTBACK,DIES,BER,10,M1,0,30330,14,5,10,8,99,5,6,13,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,78550,78520,1,2,89430,89329,Yvelines,78,11,G,P,12,0.51,6,A,33,E,18/12/2024
"	
MAAF Assurances",602 €,16467,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/08/1983,41,Concubin(e) / vie maritale,Salarié,11/2012,Oui,05/01/1998,,Oui,2006,non,non,07/2013,,11/2005,AU28079,AUDI,A3 SPORTBACK,DIES,BER,10,M1,0,30330,14,5,10,8,99,5,6,13,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,78550,78520,1,2,89430,89329,Yvelines,78,11,G,P,12,0.51,6,A,33,E,18/12/2024
"	
GMF",800 €,16467,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/08/1983,41,Concubin(e) / vie maritale,Salarié,11/2012,Oui,05/01/1998,,Oui,2006,non,non,07/2013,,11/2005,AU28079,AUDI,A3 SPORTBACK,DIES,BER,10,M1,0,30330,14,5,10,8,99,5,6,13,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,78550,78520,1,2,89430,89329,Yvelines,78,11,G,P,12,0.51,6,A,33,E,18/12/2024
"	
Groupe Vilavi",1 120 €,16467,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/08/1983,41,Concubin(e) / vie maritale,Salarié,11/2012,Oui,05/01/1998,,Oui,2006,non,non,07/2013,,11/2005,AU28079,AUDI,A3 SPORTBACK,DIES,BER,10,M1,0,30330,14,5,10,8,99,5,6,13,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,78550,78520,1,2,89430,89329,Yvelines,78,11,G,P,12,0.51,6,A,33,E,18/12/2024
"	
Groupe Vilavi",1 140 €,16467,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/08/1983,41,Concubin(e) / vie maritale,Salarié,11/2012,Oui,05/01/1998,,Oui,2006,non,non,07/2013,,11/2005,AU28079,AUDI,A3 SPORTBACK,DIES,BER,10,M1,0,30330,14,5,10,8,99,5,6,13,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,78550,78520,1,2,89430,89329,Yvelines,78,11,G,P,12,0.51,6,A,33,E,18/12/2024
"	
Groupe Vilavi",250 €,16473,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,07/01/1994,30,Célibataire,Salarié,09/2015,Non,,,Non,non,non,non,07/2022,,02/2022,PE57066,PEUGEOT,2008 II,DIES,VTC,6,B,1,25500,12,D,8,9,99,6,4,6,5,,,,,,,,,,,,,,,,,,,,,,D,2,25000,39800,39401,1,2,27190,27047,Jura,39,27,V,P,9,0.6,2,E,33,A,18/12/2024
