Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Active Assurances",1 475 €,13950,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/02/2004,20,Célibataire,Fonctionnaire Défense/Intérieur,08/2023,Oui,,,Non,non,non,non,01/2018,,07/2005,RE64070,RENAULT,ESPACE IV,CARB,MSP,9,H1,0,40300,13,F,11,12,99,9,5,11,6,,,,,,,,,,,,,,,,,,,,,,D,2,20000,31460,31558,2,1,32400,32424,Haute-Garonne,31,76,C,P,1,0.95,6,E,69,D,13/12/2024
"	
Assurpeople.com",2 926 €,13950,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,03/02/2004,20,Célibataire,Fonctionnaire Défense/Intérieur,08/2023,Oui,,,Non,non,non,non,01/2018,,07/2005,RE64070,RENAULT,ESPACE IV,CARB,MSP,9,H1,0,40300,13,F,11,12,99,9,5,11,6,,,,,,,,,,,,,,,,,,,,,,D,2,20000,31460,31558,2,1,32400,32424,Haute-Garonne,31,76,C,P,1,0.95,6,E,69,D,13/12/2024
"	
MAAF Assurances",459 €,13952,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/1948,76,Célibataire,Recherche d'emploi,04/2015,Non,,,Non,non,non,non,01/2024,,03/2000,VW30099,VOLKSWAGEN,BORA,DIES,BRK,7,M1,0,22260,13,D,11,7,99,8,6,9,4,,,,,,,,,,,,,,,,,,,,,,C,3,20000,71120,71276,1,2,73300,73116,Saône-et-Loire,71,27,G,P,9,0.6,0,A,59,D,13/12/2024
"	
Groupe Admiral",480 €,13952,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/1948,76,Célibataire,Recherche d'emploi,04/2015,Non,,,Non,non,non,non,01/2024,,03/2000,VW30099,VOLKSWAGEN,BORA,DIES,BRK,7,M1,0,22260,13,D,11,7,99,8,6,9,4,,,,,,,,,,,,,,,,,,,,,,C,3,20000,71120,71276,1,2,73300,73116,Saône-et-Loire,71,27,G,P,9,0.6,0,A,59,D,13/12/2024
"	
MMA",482 €,13952,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/1948,76,Célibataire,Recherche d'emploi,04/2015,Non,,,Non,non,non,non,01/2024,,03/2000,VW30099,VOLKSWAGEN,BORA,DIES,BRK,7,M1,0,22260,13,D,11,7,99,8,6,9,4,,,,,,,,,,,,,,,,,,,,,,C,3,20000,71120,71276,1,2,73300,73116,Saône-et-Loire,71,27,G,P,9,0.6,0,A,59,D,13/12/2024
"	
Active Assurances",574 €,13952,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/1948,76,Célibataire,Recherche d'emploi,04/2015,Non,,,Non,non,non,non,01/2024,,03/2000,VW30099,VOLKSWAGEN,BORA,DIES,BRK,7,M1,0,22260,13,D,11,7,99,8,6,9,4,,,,,,,,,,,,,,,,,,,,,,C,3,20000,71120,71276,1,2,73300,73116,Saône-et-Loire,71,27,G,P,9,0.6,0,A,59,D,13/12/2024
"	
GMF",585 €,13952,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/1948,76,Célibataire,Recherche d'emploi,04/2015,Non,,,Non,non,non,non,01/2024,,03/2000,VW30099,VOLKSWAGEN,BORA,DIES,BRK,7,M1,0,22260,13,D,11,7,99,8,6,9,4,,,,,,,,,,,,,,,,,,,,,,C,3,20000,71120,71276,1,2,73300,73116,Saône-et-Loire,71,27,G,P,9,0.6,0,A,59,D,13/12/2024
"	
Groupe AXA",598 €,13952,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/1948,76,Célibataire,Recherche d'emploi,04/2015,Non,,,Non,non,non,non,01/2024,,03/2000,VW30099,VOLKSWAGEN,BORA,DIES,BRK,7,M1,0,22260,13,D,11,7,99,8,6,9,4,,,,,,,,,,,,,,,,,,,,,,C,3,20000,71120,71276,1,2,73300,73116,Saône-et-Loire,71,27,G,P,9,0.6,0,A,59,D,13/12/2024
"	
Groupe Vilavi",679 €,13952,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/1948,76,Célibataire,Recherche d'emploi,04/2015,Non,,,Non,non,non,non,01/2024,,03/2000,VW30099,VOLKSWAGEN,BORA,DIES,BRK,7,M1,0,22260,13,D,11,7,99,8,6,9,4,,,,,,,,,,,,,,,,,,,,,,C,3,20000,71120,71276,1,2,73300,73116,Saône-et-Loire,71,27,G,P,9,0.6,0,A,59,D,13/12/2024
"	
Groupe Vilavi",718 €,13952,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/1948,76,Célibataire,Recherche d'emploi,04/2015,Non,,,Non,non,non,non,01/2024,,03/2000,VW30099,VOLKSWAGEN,BORA,DIES,BRK,7,M1,0,22260,13,D,11,7,99,8,6,9,4,,,,,,,,,,,,,,,,,,,,,,C,3,20000,71120,71276,1,2,73300,73116,Saône-et-Loire,71,27,G,P,9,0.6,0,A,59,D,13/12/2024
"	
Groupe Allianz",722 €,13952,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/1948,76,Célibataire,Recherche d'emploi,04/2015,Non,,,Non,non,non,non,01/2024,,03/2000,VW30099,VOLKSWAGEN,BORA,DIES,BRK,7,M1,0,22260,13,D,11,7,99,8,6,9,4,,,,,,,,,,,,,,,,,,,,,,C,3,20000,71120,71276,1,2,73300,73116,Saône-et-Loire,71,27,G,P,9,0.6,0,A,59,D,13/12/2024
"	
MAAF Assurances",318 €,13960,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1997,27,Pacsé(e),Salarié,08/2020,Oui,16/04/2001,,Non,non,non,non,08/2024,,03/2024,FO08ABE,FORD,FIESTA,BIO,BER,5,B2,1,21240,10,C,5,8,99,9,6,10,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,42110,42174,1,1,30350,30071,Loire,42,84,V,P,4,0.8,0,A,69,A,13/12/2024
"	
Groupe Admiral",334 €,13960,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1997,27,Pacsé(e),Salarié,08/2020,Oui,16/04/2001,,Non,non,non,non,08/2024,,03/2024,FO08ABE,FORD,FIESTA,BIO,BER,5,B2,1,21240,10,C,5,8,99,9,6,10,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,42110,42174,1,1,30350,30071,Loire,42,84,V,P,4,0.8,0,A,69,A,13/12/2024
"	
Active Assurances",353 €,13960,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1997,27,Pacsé(e),Salarié,08/2020,Oui,16/04/2001,,Non,non,non,non,08/2024,,03/2024,FO08ABE,FORD,FIESTA,BIO,BER,5,B2,1,21240,10,C,5,8,99,9,6,10,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,42110,42174,1,1,30350,30071,Loire,42,84,V,P,4,0.8,0,A,69,A,13/12/2024
"	
MMA",358 €,13960,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1997,27,Pacsé(e),Salarié,08/2020,Oui,16/04/2001,,Non,non,non,non,08/2024,,03/2024,FO08ABE,FORD,FIESTA,BIO,BER,5,B2,1,21240,10,C,5,8,99,9,6,10,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,42110,42174,1,1,30350,30071,Loire,42,84,V,P,4,0.8,0,A,69,A,13/12/2024
"	
GMF",369 €,13960,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1997,27,Pacsé(e),Salarié,08/2020,Oui,16/04/2001,,Non,non,non,non,08/2024,,03/2024,FO08ABE,FORD,FIESTA,BIO,BER,5,B2,1,21240,10,C,5,8,99,9,6,10,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,42110,42174,1,1,30350,30071,Loire,42,84,V,P,4,0.8,0,A,69,A,13/12/2024
"	
AcommeAssure",403 €,13960,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1997,27,Pacsé(e),Salarié,08/2020,Oui,16/04/2001,,Non,non,non,non,08/2024,,03/2024,FO08ABE,FORD,FIESTA,BIO,BER,5,B2,1,21240,10,C,5,8,99,9,6,10,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,42110,42174,1,1,30350,30071,Loire,42,84,V,P,4,0.8,0,A,69,A,13/12/2024
"	
Groupe AXA",404 €,13960,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1997,27,Pacsé(e),Salarié,08/2020,Oui,16/04/2001,,Non,non,non,non,08/2024,,03/2024,FO08ABE,FORD,FIESTA,BIO,BER,5,B2,1,21240,10,C,5,8,99,9,6,10,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,42110,42174,1,1,30350,30071,Loire,42,84,V,P,4,0.8,0,A,69,A,13/12/2024
"	
Groupe Vilavi",416 €,13960,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1997,27,Pacsé(e),Salarié,08/2020,Oui,16/04/2001,,Non,non,non,non,08/2024,,03/2024,FO08ABE,FORD,FIESTA,BIO,BER,5,B2,1,21240,10,C,5,8,99,9,6,10,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,42110,42174,1,1,30350,30071,Loire,42,84,V,P,4,0.8,0,A,69,A,13/12/2024
"	
Groupe Vilavi",457 €,13960,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1997,27,Pacsé(e),Salarié,08/2020,Oui,16/04/2001,,Non,non,non,non,08/2024,,03/2024,FO08ABE,FORD,FIESTA,BIO,BER,5,B2,1,21240,10,C,5,8,99,9,6,10,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,42110,42174,1,1,30350,30071,Loire,42,84,V,P,4,0.8,0,A,69,A,13/12/2024
"	
SOS Malus",527 €,13960,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1997,27,Pacsé(e),Salarié,08/2020,Oui,16/04/2001,,Non,non,non,non,08/2024,,03/2024,FO08ABE,FORD,FIESTA,BIO,BER,5,B2,1,21240,10,C,5,8,99,9,6,10,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,42110,42174,1,1,30350,30071,Loire,42,84,V,P,4,0.8,0,A,69,A,13/12/2024
"	
Groupe Allianz",643 €,13960,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,30/06/1997,27,Pacsé(e),Salarié,08/2020,Oui,16/04/2001,,Non,non,non,non,08/2024,,03/2024,FO08ABE,FORD,FIESTA,BIO,BER,5,B2,1,21240,10,C,5,8,99,9,6,10,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,42110,42174,1,1,30350,30071,Loire,42,84,V,P,4,0.8,0,A,69,A,13/12/2024
"	
Groupe AXA",183 €,13975,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/12/1980,43,Concubin(e) / vie maritale,Salarié,11/2014,Non,03/03/1937,10/2006,Oui,2012,non,non,11/2005,,08/2005,RE07715,RENAULT,CLIO,CARB,BER,5,B2,0,12650,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,92380,92033,1,1,81300,81117,Hauts-de-Seine,92,11,P,P,10,0.57,6,E,87,D,13/12/2024
"	
Abeille Assurances",225 €,13975,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/12/1980,43,Concubin(e) / vie maritale,Salarié,11/2014,Non,03/03/1937,10/2006,Oui,2012,non,non,11/2005,,08/2005,RE07715,RENAULT,CLIO,CARB,BER,5,B2,0,12650,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,92380,92033,1,1,81300,81117,Hauts-de-Seine,92,11,P,P,10,0.57,6,E,87,D,13/12/2024
"	
MMA",267 €,13975,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/12/1980,43,Concubin(e) / vie maritale,Salarié,11/2014,Non,03/03/1937,10/2006,Oui,2012,non,non,11/2005,,08/2005,RE07715,RENAULT,CLIO,CARB,BER,5,B2,0,12650,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,92380,92033,1,1,81300,81117,Hauts-de-Seine,92,11,P,P,10,0.57,6,E,87,D,13/12/2024
"	
Groupe Admiral",302 €,13975,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/12/1980,43,Concubin(e) / vie maritale,Salarié,11/2014,Non,03/03/1937,10/2006,Oui,2012,non,non,11/2005,,08/2005,RE07715,RENAULT,CLIO,CARB,BER,5,B2,0,12650,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,92380,92033,1,1,81300,81117,Hauts-de-Seine,92,11,P,P,10,0.57,6,E,87,D,13/12/2024
"	
Active Assurances",336 €,13975,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/12/1980,43,Concubin(e) / vie maritale,Salarié,11/2014,Non,03/03/1937,10/2006,Oui,2012,non,non,11/2005,,08/2005,RE07715,RENAULT,CLIO,CARB,BER,5,B2,0,12650,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,92380,92033,1,1,81300,81117,Hauts-de-Seine,92,11,P,P,10,0.57,6,E,87,D,13/12/2024
"	
MAAF Assurances",362 €,13975,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/12/1980,43,Concubin(e) / vie maritale,Salarié,11/2014,Non,03/03/1937,10/2006,Oui,2012,non,non,11/2005,,08/2005,RE07715,RENAULT,CLIO,CARB,BER,5,B2,0,12650,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,92380,92033,1,1,81300,81117,Hauts-de-Seine,92,11,P,P,10,0.57,6,E,87,D,13/12/2024
"	
GMF",363 €,13975,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/12/1980,43,Concubin(e) / vie maritale,Salarié,11/2014,Non,03/03/1937,10/2006,Oui,2012,non,non,11/2005,,08/2005,RE07715,RENAULT,CLIO,CARB,BER,5,B2,0,12650,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,92380,92033,1,1,81300,81117,Hauts-de-Seine,92,11,P,P,10,0.57,6,E,87,D,13/12/2024
"	
AMV",383 €,13975,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/12/1980,43,Concubin(e) / vie maritale,Salarié,11/2014,Non,03/03/1937,10/2006,Oui,2012,non,non,11/2005,,08/2005,RE07715,RENAULT,CLIO,CARB,BER,5,B2,0,12650,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,92380,92033,1,1,81300,81117,Hauts-de-Seine,92,11,P,P,10,0.57,6,E,87,D,13/12/2024
"	
AcommeAssure",400 €,13975,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/12/1980,43,Concubin(e) / vie maritale,Salarié,11/2014,Non,03/03/1937,10/2006,Oui,2012,non,non,11/2005,,08/2005,RE07715,RENAULT,CLIO,CARB,BER,5,B2,0,12650,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,92380,92033,1,1,81300,81117,Hauts-de-Seine,92,11,P,P,10,0.57,6,E,87,D,13/12/2024
"	
Groupe Allianz",481 €,13975,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,17/12/1980,43,Concubin(e) / vie maritale,Salarié,11/2014,Non,03/03/1937,10/2006,Oui,2012,non,non,11/2005,,08/2005,RE07715,RENAULT,CLIO,CARB,BER,5,B2,0,12650,9,A,5,6,99,7,7,6,5,,,,,,,,,,,,,,,,,,,,,,C,1,2000,92380,92033,1,1,81300,81117,Hauts-de-Seine,92,11,P,P,10,0.57,6,E,87,D,13/12/2024
"	
GMF",821 €,13976,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/2006,18,Séparé(e),Fonctionnaire hospitalier,08/2024,Non,,,Non,non,non,non,01/2006,,11/2005,AU28045,AUDI,A3 SPORTBACK,CARB,BER,6,M1,0,22360,11,C,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,12500,38000,38185,2,1,42140,42216,Isère,38,84,J,P,0,1,6,E,84,A,13/12/2024
"	
Groupe Admiral",1 704 €,13976,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/2006,18,Séparé(e),Fonctionnaire hospitalier,08/2024,Non,,,Non,non,non,non,01/2006,,11/2005,AU28045,AUDI,A3 SPORTBACK,CARB,BER,6,M1,0,22360,11,C,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,12500,38000,38185,2,1,42140,42216,Isère,38,84,J,P,0,1,6,E,84,A,13/12/2024
"	
Assurpeople.com",2 473 €,13976,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/2006,18,Séparé(e),Fonctionnaire hospitalier,08/2024,Non,,,Non,non,non,non,01/2006,,11/2005,AU28045,AUDI,A3 SPORTBACK,CARB,BER,6,M1,0,22360,11,C,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,12500,38000,38185,2,1,42140,42216,Isère,38,84,J,P,0,1,6,E,84,A,13/12/2024
"	
Groupe AXA",2 478 €,13976,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,03/08/2006,18,Séparé(e),Fonctionnaire hospitalier,08/2024,Non,,,Non,non,non,non,01/2006,,11/2005,AU28045,AUDI,A3 SPORTBACK,CARB,BER,6,M1,0,22360,11,C,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,12500,38000,38185,2,1,42140,42216,Isère,38,84,J,P,0,1,6,E,84,A,13/12/2024
"	
Groupe AXA",254 €,13977,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,07/12/1990,34,Marié(e),Salarié,01/2021,Oui,24/10/1946,,Non,non,non,non,05/2016,,11/2005,AU15591,AUDI,A6,DIES,BER,14,H1,0,46630,14,H,12,12,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,10000,29520,29249,1,2,25440,25445,Finistère,29,53,G,P,3,0.85,6,A,21,A,13/12/2024
"	
AcommeAssure",395 €,13977,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,07/12/1990,34,Marié(e),Salarié,01/2021,Oui,24/10/1946,,Non,non,non,non,05/2016,,11/2005,AU15591,AUDI,A6,DIES,BER,14,H1,0,46630,14,H,12,12,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,10000,29520,29249,1,2,25440,25445,Finistère,29,53,G,P,3,0.85,6,A,21,A,13/12/2024
"	
Groupe Allianz",445 €,13977,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,07/12/1990,34,Marié(e),Salarié,01/2021,Oui,24/10/1946,,Non,non,non,non,05/2016,,11/2005,AU15591,AUDI,A6,DIES,BER,14,H1,0,46630,14,H,12,12,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,10000,29520,29249,1,2,25440,25445,Finistère,29,53,G,P,3,0.85,6,A,21,A,13/12/2024
"	
MAAF Assurances",498 €,13977,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,07/12/1990,34,Marié(e),Salarié,01/2021,Oui,24/10/1946,,Non,non,non,non,05/2016,,11/2005,AU15591,AUDI,A6,DIES,BER,14,H1,0,46630,14,H,12,12,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,10000,29520,29249,1,2,25440,25445,Finistère,29,53,G,P,3,0.85,6,A,21,A,13/12/2024
"	
SOS Malus",593 €,13977,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,07/12/1990,34,Marié(e),Salarié,01/2021,Oui,24/10/1946,,Non,non,non,non,05/2016,,11/2005,AU15591,AUDI,A6,DIES,BER,14,H1,0,46630,14,H,12,12,99,7,6,13,8,,,,,,,,,,,,,,,,,,,,,,T,1,10000,29520,29249,1,2,25440,25445,Finistère,29,53,G,P,3,0.85,6,A,21,A,13/12/2024
"	
MAAF Assurances",360 €,13981,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,01/06/1991,33,Célibataire,Fonctionnaire Défense/Intérieur,12/2011,Non,,,Non,non,non,non,N/A,19/01/2025,12/2005,FI39035,FIAT,DOBLO,CARB,LSP,7,M1,0,14500,11,B,6,8,99,7,3,4,1,AUDI,Q3 II,CARB,VTC,10,AU53170,49850,15,H,190,M1,4,2,11,7,0,8,14,7,12,99,T,2,12500,43490,43109,1,1,35590,35131,Haute-Loire,43,84,V,P,13,0.5,0,E,9,C,13/12/2024
"	
GMF",384 €,13981,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,01/06/1991,33,Célibataire,Fonctionnaire Défense/Intérieur,12/2011,Non,,,Non,non,non,non,N/A,19/01/2025,12/2005,FI39035,FIAT,DOBLO,CARB,LSP,7,M1,0,14500,11,B,6,8,99,7,3,4,1,AUDI,Q3 II,CARB,VTC,10,AU53170,49850,15,H,190,M1,4,2,11,7,0,8,14,7,12,99,T,2,12500,43490,43109,1,1,35590,35131,Haute-Loire,43,84,V,P,13,0.5,0,E,9,C,13/12/2024
"	
Active Assurances",538 €,13981,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,01/06/1991,33,Célibataire,Fonctionnaire Défense/Intérieur,12/2011,Non,,,Non,non,non,non,N/A,19/01/2025,12/2005,FI39035,FIAT,DOBLO,CARB,LSP,7,M1,0,14500,11,B,6,8,99,7,3,4,1,AUDI,Q3 II,CARB,VTC,10,AU53170,49850,15,H,190,M1,4,2,11,7,0,8,14,7,12,99,T,2,12500,43490,43109,1,1,35590,35131,Haute-Loire,43,84,V,P,13,0.5,0,E,9,C,13/12/2024
"	
Groupe AXA",558 €,13981,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,01/06/1991,33,Célibataire,Fonctionnaire Défense/Intérieur,12/2011,Non,,,Non,non,non,non,N/A,19/01/2025,12/2005,FI39035,FIAT,DOBLO,CARB,LSP,7,M1,0,14500,11,B,6,8,99,7,3,4,1,AUDI,Q3 II,CARB,VTC,10,AU53170,49850,15,H,190,M1,4,2,11,7,0,8,14,7,12,99,T,2,12500,43490,43109,1,1,35590,35131,Haute-Loire,43,84,V,P,13,0.5,0,E,9,C,13/12/2024
"	
Groupe Admiral",561 €,13981,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,01/06/1991,33,Célibataire,Fonctionnaire Défense/Intérieur,12/2011,Non,,,Non,non,non,non,N/A,19/01/2025,12/2005,FI39035,FIAT,DOBLO,CARB,LSP,7,M1,0,14500,11,B,6,8,99,7,3,4,1,AUDI,Q3 II,CARB,VTC,10,AU53170,49850,15,H,190,M1,4,2,11,7,0,8,14,7,12,99,T,2,12500,43490,43109,1,1,35590,35131,Haute-Loire,43,84,V,P,13,0.5,0,E,9,C,13/12/2024
"	
Groupe Vilavi",569 €,13981,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,01/06/1991,33,Célibataire,Fonctionnaire Défense/Intérieur,12/2011,Non,,,Non,non,non,non,N/A,19/01/2025,12/2005,FI39035,FIAT,DOBLO,CARB,LSP,7,M1,0,14500,11,B,6,8,99,7,3,4,1,AUDI,Q3 II,CARB,VTC,10,AU53170,49850,15,H,190,M1,4,2,11,7,0,8,14,7,12,99,T,2,12500,43490,43109,1,1,35590,35131,Haute-Loire,43,84,V,P,13,0.5,0,E,9,C,13/12/2024
"	
Groupe Vilavi",609 €,13981,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,01/06/1991,33,Célibataire,Fonctionnaire Défense/Intérieur,12/2011,Non,,,Non,non,non,non,N/A,19/01/2025,12/2005,FI39035,FIAT,DOBLO,CARB,LSP,7,M1,0,14500,11,B,6,8,99,7,3,4,1,AUDI,Q3 II,CARB,VTC,10,AU53170,49850,15,H,190,M1,4,2,11,7,0,8,14,7,12,99,T,2,12500,43490,43109,1,1,35590,35131,Haute-Loire,43,84,V,P,13,0.5,0,E,9,C,13/12/2024
"	
Groupe Allianz",697 €,13981,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,01/06/1991,33,Célibataire,Fonctionnaire Défense/Intérieur,12/2011,Non,,,Non,non,non,non,N/A,19/01/2025,12/2005,FI39035,FIAT,DOBLO,CARB,LSP,7,M1,0,14500,11,B,6,8,99,7,3,4,1,AUDI,Q3 II,CARB,VTC,10,AU53170,49850,15,H,190,M1,4,2,11,7,0,8,14,7,12,99,T,2,12500,43490,43109,1,1,35590,35131,Haute-Loire,43,84,V,P,13,0.5,0,E,9,C,13/12/2024
"	
AMV",1 029 €,13981,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,01/06/1991,33,Célibataire,Fonctionnaire Défense/Intérieur,12/2011,Non,,,Non,non,non,non,N/A,19/01/2025,12/2005,FI39035,FIAT,DOBLO,CARB,LSP,7,M1,0,14500,11,B,6,8,99,7,3,4,1,AUDI,Q3 II,CARB,VTC,10,AU53170,49850,15,H,190,M1,4,2,11,7,0,8,14,7,12,99,T,2,12500,43490,43109,1,1,35590,35131,Haute-Loire,43,84,V,P,13,0.5,0,E,9,C,13/12/2024
"	
GMF",365 €,13986,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Une femme,22/12/1994,29,Concubin(e) / vie maritale,Fonctionnaire territorial,06/2015,Non,22/03/1956,,Non,non,non,non,N/A,20/02/2025,08/2005,RE43332,RENAULT,TRAFIC,DIES,CBC,9,U1,0,37300,11,F,9,4,99,16,7,5,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,23130,23209,1,2,02160,02453,Creuse,23,75,G,P,9,0.6,0,E,83,C,13/12/2024
