Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
MAAF Assurances",1 236 €,2480,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,31/03/1975,49,Concubin(e) / vie maritale,Salarié,05/2022,Non,05/09/2000,01/2023,Non,non,non,non,N/A,12/05/2025,08/2005,RE07581,RENAULT,CLIO,CARB,BER,5,B2,0,12300,9,A,5,5,99,5,7,6,6,RENAULT,KANGOO II,DIES,LSP,6,RE77183,25600,10,D,115,M1,5,4,8,4,1,2,6,8,11,99,C,2,12500,34220,34086,1,2,31330,31473,Hérault,34,76,G,S,2,0.9,0,A,0,E,17/09/2024
"	
GMF",1 288 €,2480,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,31/03/1975,49,Concubin(e) / vie maritale,Salarié,05/2022,Non,05/09/2000,01/2023,Non,non,non,non,N/A,12/05/2025,08/2005,RE07581,RENAULT,CLIO,CARB,BER,5,B2,0,12300,9,A,5,5,99,5,7,6,6,RENAULT,KANGOO II,DIES,LSP,6,RE77183,25600,10,D,115,M1,5,4,8,4,1,2,6,8,11,99,C,2,12500,34220,34086,1,2,31330,31473,Hérault,34,76,G,S,2,0.9,0,A,0,E,17/09/2024
"	
Active Assurances",1 373 €,2480,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,31/03/1975,49,Concubin(e) / vie maritale,Salarié,05/2022,Non,05/09/2000,01/2023,Non,non,non,non,N/A,12/05/2025,08/2005,RE07581,RENAULT,CLIO,CARB,BER,5,B2,0,12300,9,A,5,5,99,5,7,6,6,RENAULT,KANGOO II,DIES,LSP,6,RE77183,25600,10,D,115,M1,5,4,8,4,1,2,6,8,11,99,C,2,12500,34220,34086,1,2,31330,31473,Hérault,34,76,G,S,2,0.9,0,A,0,E,17/09/2024
"	
SOS Malus",1 389 €,2480,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,31/03/1975,49,Concubin(e) / vie maritale,Salarié,05/2022,Non,05/09/2000,01/2023,Non,non,non,non,N/A,12/05/2025,08/2005,RE07581,RENAULT,CLIO,CARB,BER,5,B2,0,12300,9,A,5,5,99,5,7,6,6,RENAULT,KANGOO II,DIES,LSP,6,RE77183,25600,10,D,115,M1,5,4,8,4,1,2,6,8,11,99,C,2,12500,34220,34086,1,2,31330,31473,Hérault,34,76,G,S,2,0.9,0,A,0,E,17/09/2024
"	
Groupe Vilavi",1 726 €,2480,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,31/03/1975,49,Concubin(e) / vie maritale,Salarié,05/2022,Non,05/09/2000,01/2023,Non,non,non,non,N/A,12/05/2025,08/2005,RE07581,RENAULT,CLIO,CARB,BER,5,B2,0,12300,9,A,5,5,99,5,7,6,6,RENAULT,KANGOO II,DIES,LSP,6,RE77183,25600,10,D,115,M1,5,4,8,4,1,2,6,8,11,99,C,2,12500,34220,34086,1,2,31330,31473,Hérault,34,76,G,S,2,0.9,0,A,0,E,17/09/2024
"	
Groupe Vilavi",1 767 €,2480,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,31/03/1975,49,Concubin(e) / vie maritale,Salarié,05/2022,Non,05/09/2000,01/2023,Non,non,non,non,N/A,12/05/2025,08/2005,RE07581,RENAULT,CLIO,CARB,BER,5,B2,0,12300,9,A,5,5,99,5,7,6,6,RENAULT,KANGOO II,DIES,LSP,6,RE77183,25600,10,D,115,M1,5,4,8,4,1,2,6,8,11,99,C,2,12500,34220,34086,1,2,31330,31473,Hérault,34,76,G,S,2,0.9,0,A,0,E,17/09/2024
"	
PEYRAC ASSURANCES",2 658 €,2480,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,31/03/1975,49,Concubin(e) / vie maritale,Salarié,05/2022,Non,05/09/2000,01/2023,Non,non,non,non,N/A,12/05/2025,08/2005,RE07581,RENAULT,CLIO,CARB,BER,5,B2,0,12300,9,A,5,5,99,5,7,6,6,RENAULT,KANGOO II,DIES,LSP,6,RE77183,25600,10,D,115,M1,5,4,8,4,1,2,6,8,11,99,C,2,12500,34220,34086,1,2,31330,31473,Hérault,34,76,G,S,2,0.9,0,A,0,E,17/09/2024
"	
Groupe AXA",5 148 €,2480,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,31/03/1975,49,Concubin(e) / vie maritale,Salarié,05/2022,Non,05/09/2000,01/2023,Non,non,non,non,N/A,12/05/2025,08/2005,RE07581,RENAULT,CLIO,CARB,BER,5,B2,0,12300,9,A,5,5,99,5,7,6,6,RENAULT,KANGOO II,DIES,LSP,6,RE77183,25600,10,D,115,M1,5,4,8,4,1,2,6,8,11,99,C,2,12500,34220,34086,1,2,31330,31473,Hérault,34,76,G,S,2,0.9,0,A,0,E,17/09/2024
"	
MAAF Assurances",590 €,2483,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/10/1939,84,Marié(e),Salarié,02/2022,Non,04/04/1930,,Non,non,non,non,N/A,15/08/2025,04/2024,BM65374,BMW,X1,DIES,VTC,6,TT,1,39650,13,F,11,13,99,14,4,10,4,CITROEN,JUMPER,DIES,FGN,7,CI36962,54049,8,G,127,U2,1,1,10,1,0,10,1,6,12,99,C,2,12500,71350,71423,2,1,89520,89400,Saône-et-Loire,71,27,V,P,2,0.9,0,E,81,A,17/09/2024
"	
GMF",733 €,2483,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/10/1939,84,Marié(e),Salarié,02/2022,Non,04/04/1930,,Non,non,non,non,N/A,15/08/2025,04/2024,BM65374,BMW,X1,DIES,VTC,6,TT,1,39650,13,F,11,13,99,14,4,10,4,CITROEN,JUMPER,DIES,FGN,7,CI36962,54049,8,G,127,U2,1,1,10,1,0,10,1,6,12,99,C,2,12500,71350,71423,2,1,89520,89400,Saône-et-Loire,71,27,V,P,2,0.9,0,E,81,A,17/09/2024
"	
Groupe Vilavi",874 €,2483,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/10/1939,84,Marié(e),Salarié,02/2022,Non,04/04/1930,,Non,non,non,non,N/A,15/08/2025,04/2024,BM65374,BMW,X1,DIES,VTC,6,TT,1,39650,13,F,11,13,99,14,4,10,4,CITROEN,JUMPER,DIES,FGN,7,CI36962,54049,8,G,127,U2,1,1,10,1,0,10,1,6,12,99,C,2,12500,71350,71423,2,1,89520,89400,Saône-et-Loire,71,27,V,P,2,0.9,0,E,81,A,17/09/2024
"	
Groupe Vilavi",915 €,2483,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/10/1939,84,Marié(e),Salarié,02/2022,Non,04/04/1930,,Non,non,non,non,N/A,15/08/2025,04/2024,BM65374,BMW,X1,DIES,VTC,6,TT,1,39650,13,F,11,13,99,14,4,10,4,CITROEN,JUMPER,DIES,FGN,7,CI36962,54049,8,G,127,U2,1,1,10,1,0,10,1,6,12,99,C,2,12500,71350,71423,2,1,89520,89400,Saône-et-Loire,71,27,V,P,2,0.9,0,E,81,A,17/09/2024
"	
Assurpeople.com",1 009 €,2483,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/10/1939,84,Marié(e),Salarié,02/2022,Non,04/04/1930,,Non,non,non,non,N/A,15/08/2025,04/2024,BM65374,BMW,X1,DIES,VTC,6,TT,1,39650,13,F,11,13,99,14,4,10,4,CITROEN,JUMPER,DIES,FGN,7,CI36962,54049,8,G,127,U2,1,1,10,1,0,10,1,6,12,99,C,2,12500,71350,71423,2,1,89520,89400,Saône-et-Loire,71,27,V,P,2,0.9,0,E,81,A,17/09/2024
"	
Groupe AXA",1 203 €,2483,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/10/1939,84,Marié(e),Salarié,02/2022,Non,04/04/1930,,Non,non,non,non,N/A,15/08/2025,04/2024,BM65374,BMW,X1,DIES,VTC,6,TT,1,39650,13,F,11,13,99,14,4,10,4,CITROEN,JUMPER,DIES,FGN,7,CI36962,54049,8,G,127,U2,1,1,10,1,0,10,1,6,12,99,C,2,12500,71350,71423,2,1,89520,89400,Saône-et-Loire,71,27,V,P,2,0.9,0,E,81,A,17/09/2024
"	
Groupe AXA",356 €,2485,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/03/1998,26,Marié(e),Enseignant,03/2020,Non,28/01/1944,09/2009,Non,non,non,non,04/2007,,11/2005,BM47037,BMW,523,CARB,BER,12,H1,0,41900,14,G,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,79370,79061,1,2,92200,92051,Deux-Sèvres,79,75,J,P,4,0.8,6,E,50,D,17/09/2024
"	
Groupe Admiral",357 €,2485,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/03/1998,26,Marié(e),Enseignant,03/2020,Non,28/01/1944,09/2009,Non,non,non,non,04/2007,,11/2005,BM47037,BMW,523,CARB,BER,12,H1,0,41900,14,G,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,79370,79061,1,2,92200,92051,Deux-Sèvres,79,75,J,P,4,0.8,6,E,50,D,17/09/2024
"	
GMF",482 €,2485,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/03/1998,26,Marié(e),Enseignant,03/2020,Non,28/01/1944,09/2009,Non,non,non,non,04/2007,,11/2005,BM47037,BMW,523,CARB,BER,12,H1,0,41900,14,G,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,79370,79061,1,2,92200,92051,Deux-Sèvres,79,75,J,P,4,0.8,6,E,50,D,17/09/2024
"	
MAAF Assurances",499 €,2485,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/03/1998,26,Marié(e),Enseignant,03/2020,Non,28/01/1944,09/2009,Non,non,non,non,04/2007,,11/2005,BM47037,BMW,523,CARB,BER,12,H1,0,41900,14,G,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,79370,79061,1,2,92200,92051,Deux-Sèvres,79,75,J,P,4,0.8,6,E,50,D,17/09/2024
"	
Active Assurances",540 €,2485,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/03/1998,26,Marié(e),Enseignant,03/2020,Non,28/01/1944,09/2009,Non,non,non,non,04/2007,,11/2005,BM47037,BMW,523,CARB,BER,12,H1,0,41900,14,G,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,79370,79061,1,2,92200,92051,Deux-Sèvres,79,75,J,P,4,0.8,6,E,50,D,17/09/2024
"	
Groupe Allianz",593 €,2485,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/03/1998,26,Marié(e),Enseignant,03/2020,Non,28/01/1944,09/2009,Non,non,non,non,04/2007,,11/2005,BM47037,BMW,523,CARB,BER,12,H1,0,41900,14,G,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,79370,79061,1,2,92200,92051,Deux-Sèvres,79,75,J,P,4,0.8,6,E,50,D,17/09/2024
"	
SOS Malus",831 €,2485,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/03/1998,26,Marié(e),Enseignant,03/2020,Non,28/01/1944,09/2009,Non,non,non,non,04/2007,,11/2005,BM47037,BMW,523,CARB,BER,12,H1,0,41900,14,G,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,L,1,5000,79370,79061,1,2,92200,92051,Deux-Sèvres,79,75,J,P,4,0.8,6,E,50,D,17/09/2024
"	
Groupe Admiral",803 €,2488,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,06/10/1981,42,Pacsé(e),Fonctionnaire territorial,03/2022,Oui,22/09/2001,06/2021,Non,non,non,non,01/2013,,02/2005,AU18709,AUDI,A4,CARB,CAB,11,M2,0,43930,16,H,7,11,99,12,6,14,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,74930,74211,2,1,74140,74121,Haute-Savoie,74,84,P,P,2,0.9,6,E,75,E,17/09/2024
"	
SOS Malus",1 342 €,2488,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,06/10/1981,42,Pacsé(e),Fonctionnaire territorial,03/2022,Oui,22/09/2001,06/2021,Non,non,non,non,01/2013,,02/2005,AU18709,AUDI,A4,CARB,CAB,11,M2,0,43930,16,H,7,11,99,12,6,14,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,74930,74211,2,1,74140,74121,Haute-Savoie,74,84,P,P,2,0.9,6,E,75,E,17/09/2024
"	
GMF",1 404 €,2488,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,06/10/1981,42,Pacsé(e),Fonctionnaire territorial,03/2022,Oui,22/09/2001,06/2021,Non,non,non,non,01/2013,,02/2005,AU18709,AUDI,A4,CARB,CAB,11,M2,0,43930,16,H,7,11,99,12,6,14,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,74930,74211,2,1,74140,74121,Haute-Savoie,74,84,P,P,2,0.9,6,E,75,E,17/09/2024
"	
MAAF Assurances",1 469 €,2488,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,06/10/1981,42,Pacsé(e),Fonctionnaire territorial,03/2022,Oui,22/09/2001,06/2021,Non,non,non,non,01/2013,,02/2005,AU18709,AUDI,A4,CARB,CAB,11,M2,0,43930,16,H,7,11,99,12,6,14,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,74930,74211,2,1,74140,74121,Haute-Savoie,74,84,P,P,2,0.9,6,E,75,E,17/09/2024
"	
Assurpeople.com",1 482 €,2488,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,06/10/1981,42,Pacsé(e),Fonctionnaire territorial,03/2022,Oui,22/09/2001,06/2021,Non,non,non,non,01/2013,,02/2005,AU18709,AUDI,A4,CARB,CAB,11,M2,0,43930,16,H,7,11,99,12,6,14,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,74930,74211,2,1,74140,74121,Haute-Savoie,74,84,P,P,2,0.9,6,E,75,E,17/09/2024
"	
Groupe AXA",1 587 €,2488,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,06/10/1981,42,Pacsé(e),Fonctionnaire territorial,03/2022,Oui,22/09/2001,06/2021,Non,non,non,non,01/2013,,02/2005,AU18709,AUDI,A4,CARB,CAB,11,M2,0,43930,16,H,7,11,99,12,6,14,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,74930,74211,2,1,74140,74121,Haute-Savoie,74,84,P,P,2,0.9,6,E,75,E,17/09/2024
"	
PEYRAC ASSURANCES",3 229 €,2488,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,06/10/1981,42,Pacsé(e),Fonctionnaire territorial,03/2022,Oui,22/09/2001,06/2021,Non,non,non,non,01/2013,,02/2005,AU18709,AUDI,A4,CARB,CAB,11,M2,0,43930,16,H,7,11,99,12,6,14,7,,,,,,,,,,,,,,,,,,,,,,L,1,7000,74930,74211,2,1,74140,74121,Haute-Savoie,74,84,P,P,2,0.9,6,E,75,E,17/09/2024
"	
Groupe AXA",337 €,2490,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/07/1986,38,Concubin(e) / vie maritale,Retraité,01/2005,Non,26/11/1973,07/2016,Oui,2024,2020,non,N/A,08/03/2025,02/2022,OP43095,OPEL,COMBO III,ELEC,FTE,9,M1,1,43080,14,G,4,12,99,3,2,3,4,AUDI,A4 V,EH,BRK,11,AU47507,54155,14,J,204,M2,9,4,8,12,0,6,14,7,12,99,C,1,12500,28400,28280,1,2,31320,31035,Eure-et-Loir,28,24,P,P,19,60,0,E,75,D,17/09/2024
"	
MAAF Assurances",391 €,2490,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/07/1986,38,Concubin(e) / vie maritale,Retraité,01/2005,Non,26/11/1973,07/2016,Oui,2024,2020,non,N/A,08/03/2025,02/2022,OP43095,OPEL,COMBO III,ELEC,FTE,9,M1,1,43080,14,G,4,12,99,3,2,3,4,AUDI,A4 V,EH,BRK,11,AU47507,54155,14,J,204,M2,9,4,8,12,0,6,14,7,12,99,C,1,12500,28400,28280,1,2,31320,31035,Eure-et-Loir,28,24,P,P,19,60,0,E,75,D,17/09/2024
"	
GMF",429 €,2490,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/07/1986,38,Concubin(e) / vie maritale,Retraité,01/2005,Non,26/11/1973,07/2016,Oui,2024,2020,non,N/A,08/03/2025,02/2022,OP43095,OPEL,COMBO III,ELEC,FTE,9,M1,1,43080,14,G,4,12,99,3,2,3,4,AUDI,A4 V,EH,BRK,11,AU47507,54155,14,J,204,M2,9,4,8,12,0,6,14,7,12,99,C,1,12500,28400,28280,1,2,31320,31035,Eure-et-Loir,28,24,P,P,19,60,0,E,75,D,17/09/2024
"	
Groupe Admiral",473 €,2490,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/07/1986,38,Concubin(e) / vie maritale,Retraité,01/2005,Non,26/11/1973,07/2016,Oui,2024,2020,non,N/A,08/03/2025,02/2022,OP43095,OPEL,COMBO III,ELEC,FTE,9,M1,1,43080,14,G,4,12,99,3,2,3,4,AUDI,A4 V,EH,BRK,11,AU47507,54155,14,J,204,M2,9,4,8,12,0,6,14,7,12,99,C,1,12500,28400,28280,1,2,31320,31035,Eure-et-Loir,28,24,P,P,19,60,0,E,75,D,17/09/2024
"	
Groupe Allianz",643 €,2490,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/07/1986,38,Concubin(e) / vie maritale,Retraité,01/2005,Non,26/11/1973,07/2016,Oui,2024,2020,non,N/A,08/03/2025,02/2022,OP43095,OPEL,COMBO III,ELEC,FTE,9,M1,1,43080,14,G,4,12,99,3,2,3,4,AUDI,A4 V,EH,BRK,11,AU47507,54155,14,J,204,M2,9,4,8,12,0,6,14,7,12,99,C,1,12500,28400,28280,1,2,31320,31035,Eure-et-Loir,28,24,P,P,19,60,0,E,75,D,17/09/2024
"	
AMV",689 €,2490,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/07/1986,38,Concubin(e) / vie maritale,Retraité,01/2005,Non,26/11/1973,07/2016,Oui,2024,2020,non,N/A,08/03/2025,02/2022,OP43095,OPEL,COMBO III,ELEC,FTE,9,M1,1,43080,14,G,4,12,99,3,2,3,4,AUDI,A4 V,EH,BRK,11,AU47507,54155,14,J,204,M2,9,4,8,12,0,6,14,7,12,99,C,1,12500,28400,28280,1,2,31320,31035,Eure-et-Loir,28,24,P,P,19,60,0,E,75,D,17/09/2024
"	
Groupe Vilavi",700 €,2490,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/07/1986,38,Concubin(e) / vie maritale,Retraité,01/2005,Non,26/11/1973,07/2016,Oui,2024,2020,non,N/A,08/03/2025,02/2022,OP43095,OPEL,COMBO III,ELEC,FTE,9,M1,1,43080,14,G,4,12,99,3,2,3,4,AUDI,A4 V,EH,BRK,11,AU47507,54155,14,J,204,M2,9,4,8,12,0,6,14,7,12,99,C,1,12500,28400,28280,1,2,31320,31035,Eure-et-Loir,28,24,P,P,19,60,0,E,75,D,17/09/2024
"	
Groupe Vilavi",740 €,2490,Vous comptez l'acheter,D'une première voiture,Neuve,Non,Vous,Une femme,11/07/1986,38,Concubin(e) / vie maritale,Retraité,01/2005,Non,26/11/1973,07/2016,Oui,2024,2020,non,N/A,08/03/2025,02/2022,OP43095,OPEL,COMBO III,ELEC,FTE,9,M1,1,43080,14,G,4,12,99,3,2,3,4,AUDI,A4 V,EH,BRK,11,AU47507,54155,14,J,204,M2,9,4,8,12,0,6,14,7,12,99,C,1,12500,28400,28280,1,2,31320,31035,Eure-et-Loir,28,24,P,P,19,60,0,E,75,D,17/09/2024
"	
Groupe AXA",662 €,2494,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,05/01/1994,30,Marié(e),Agriculteur,05/2016,Oui,21/04/1985,03/2011,Non,non,non,non,08/2018,,03/2010,AU29110,AUDI,Q7,CARB,VTC,19,TT,0,66950,16,K,7,12,98,12,2,9,8,,,,,,,,,,,,,,,,,,,,,,L,2,20000,76290,76270,1,2,77290,77123,Seine-Maritime,76,28,G,P,8,0.64,6,E,1,E,17/09/2024
"	
MAAF Assurances",1 204 €,2494,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,05/01/1994,30,Marié(e),Agriculteur,05/2016,Oui,21/04/1985,03/2011,Non,non,non,non,08/2018,,03/2010,AU29110,AUDI,Q7,CARB,VTC,19,TT,0,66950,16,K,7,12,98,12,2,9,8,,,,,,,,,,,,,,,,,,,,,,L,2,20000,76290,76270,1,2,77290,77123,Seine-Maritime,76,28,G,P,8,0.64,6,E,1,E,17/09/2024
"	
Groupe Admiral",1 222 €,2494,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,05/01/1994,30,Marié(e),Agriculteur,05/2016,Oui,21/04/1985,03/2011,Non,non,non,non,08/2018,,03/2010,AU29110,AUDI,Q7,CARB,VTC,19,TT,0,66950,16,K,7,12,98,12,2,9,8,,,,,,,,,,,,,,,,,,,,,,L,2,20000,76290,76270,1,2,77290,77123,Seine-Maritime,76,28,G,P,8,0.64,6,E,1,E,17/09/2024
"	
SOS Malus",1 498 €,2494,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,05/01/1994,30,Marié(e),Agriculteur,05/2016,Oui,21/04/1985,03/2011,Non,non,non,non,08/2018,,03/2010,AU29110,AUDI,Q7,CARB,VTC,19,TT,0,66950,16,K,7,12,98,12,2,9,8,,,,,,,,,,,,,,,,,,,,,,L,2,20000,76290,76270,1,2,77290,77123,Seine-Maritime,76,28,G,P,8,0.64,6,E,1,E,17/09/2024
"	
MMA",244 €,2492,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,21/03/1981,43,Marié(e),Fonctionnaire hospitalier,12/2005,Oui,07/08/2001,,Non,non,non,non,N/A,25/05/2025,12/2005,FI28199,FIAT,DUCATO,DIES,CNU,9,U2,0,28046,15,C,11,11,99,17,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,82110,82116,1,1,68260,68166,Tarn-et-Garonne,82,76,V,P,18,50,0,A,45,A,17/09/2024
"	
Groupe AXA",354 €,2492,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,21/03/1981,43,Marié(e),Fonctionnaire hospitalier,12/2005,Oui,07/08/2001,,Non,non,non,non,N/A,25/05/2025,12/2005,FI28199,FIAT,DUCATO,DIES,CNU,9,U2,0,28046,15,C,11,11,99,17,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,82110,82116,1,1,68260,68166,Tarn-et-Garonne,82,76,V,P,18,50,0,A,45,A,17/09/2024
"	
MAAF Assurances",389 €,2492,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,21/03/1981,43,Marié(e),Fonctionnaire hospitalier,12/2005,Oui,07/08/2001,,Non,non,non,non,N/A,25/05/2025,12/2005,FI28199,FIAT,DUCATO,DIES,CNU,9,U2,0,28046,15,C,11,11,99,17,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,82110,82116,1,1,68260,68166,Tarn-et-Garonne,82,76,V,P,18,50,0,A,45,A,17/09/2024
"	
GMF",416 €,2492,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,21/03/1981,43,Marié(e),Fonctionnaire hospitalier,12/2005,Oui,07/08/2001,,Non,non,non,non,N/A,25/05/2025,12/2005,FI28199,FIAT,DUCATO,DIES,CNU,9,U2,0,28046,15,C,11,11,99,17,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,82110,82116,1,1,68260,68166,Tarn-et-Garonne,82,76,V,P,18,50,0,A,45,A,17/09/2024
"	
Groupe Admiral",441 €,2492,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,21/03/1981,43,Marié(e),Fonctionnaire hospitalier,12/2005,Oui,07/08/2001,,Non,non,non,non,N/A,25/05/2025,12/2005,FI28199,FIAT,DUCATO,DIES,CNU,9,U2,0,28046,15,C,11,11,99,17,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,82110,82116,1,1,68260,68166,Tarn-et-Garonne,82,76,V,P,18,50,0,A,45,A,17/09/2024
"	
Groupe Vilavi",531 €,2492,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,21/03/1981,43,Marié(e),Fonctionnaire hospitalier,12/2005,Oui,07/08/2001,,Non,non,non,non,N/A,25/05/2025,12/2005,FI28199,FIAT,DUCATO,DIES,CNU,9,U2,0,28046,15,C,11,11,99,17,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,82110,82116,1,1,68260,68166,Tarn-et-Garonne,82,76,V,P,18,50,0,A,45,A,17/09/2024
"	
Groupe Vilavi",570 €,2492,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Un homme,21/03/1981,43,Marié(e),Fonctionnaire hospitalier,12/2005,Oui,07/08/2001,,Non,non,non,non,N/A,25/05/2025,12/2005,FI28199,FIAT,DUCATO,DIES,CNU,9,U2,0,28046,15,C,11,11,99,17,7,6,9,,,,,,,,,,,,,,,,,,,,,,T,1,1000,82110,82116,1,1,68260,68166,Tarn-et-Garonne,82,76,V,P,18,50,0,A,45,A,17/09/2024
