Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
Assurpeople.com",712 €,11046,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,16/12/1979,44,Célibataire,Fonctionnaire Défense/Intérieur,10/2023,Non,,,Non,non,non,non,04/2016,,11/2015,NA37034,NISSAN,NOTE,CARB,MSP,6,M1,0,18300,10,B,6,10,98,6,4,9,1,,,,,,,,,,,,,,,,,,,,,,L,2,20000,22510,22296,1,2,02600,02232,Côtes-d'Armor,22,53,C,P,0,1,6,E,71,A,18/09/2024
"	
Groupe AXA",1 854 €,11042,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,26/05/1996,28,Célibataire,Salarié,03/2024,Non,,,Non,non,non,non,N/A,10/11/2025,11/2005,BM27090,BMW,530,CARB,BRK,18,H1,0,56450,16,J,9,13,99,6,4,11,9,RENAULT,KADJAR,DIES,VTC,6,RE94078,32300,13,E,116,M1,4,4,10,4,1,5,11,9,13,99,T,2,25000,64470,64432,2,2,57870,57334,Pyrénées-Atlantiques,64,75,P,P,0,1,0,A,78,E,18/09/2024
"	
Groupe Admiral",2 355 €,11042,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,26/05/1996,28,Célibataire,Salarié,03/2024,Non,,,Non,non,non,non,N/A,10/11/2025,11/2005,BM27090,BMW,530,CARB,BRK,18,H1,0,56450,16,J,9,13,99,6,4,11,9,RENAULT,KADJAR,DIES,VTC,6,RE94078,32300,13,E,116,M1,4,4,10,4,1,5,11,9,13,99,T,2,25000,64470,64432,2,2,57870,57334,Pyrénées-Atlantiques,64,75,P,P,0,1,0,A,78,E,18/09/2024
"	
GMF",3 865 €,11042,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,26/05/1996,28,Célibataire,Salarié,03/2024,Non,,,Non,non,non,non,N/A,10/11/2025,11/2005,BM27090,BMW,530,CARB,BRK,18,H1,0,56450,16,J,9,13,99,6,4,11,9,RENAULT,KADJAR,DIES,VTC,6,RE94078,32300,13,E,116,M1,4,4,10,4,1,5,11,9,13,99,T,2,25000,64470,64432,2,2,57870,57334,Pyrénées-Atlantiques,64,75,P,P,0,1,0,A,78,E,18/09/2024
"	
Assurpeople.com",7 133 €,11042,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,26/05/1996,28,Célibataire,Salarié,03/2024,Non,,,Non,non,non,non,N/A,10/11/2025,11/2005,BM27090,BMW,530,CARB,BRK,18,H1,0,56450,16,J,9,13,99,6,4,11,9,RENAULT,KADJAR,DIES,VTC,6,RE94078,32300,13,E,116,M1,4,4,10,4,1,5,11,9,13,99,T,2,25000,64470,64432,2,2,57870,57334,Pyrénées-Atlantiques,64,75,P,P,0,1,0,A,78,E,18/09/2024
"	
Assurpeople.com",167 €,11047,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1965,59,Pacsé(e),Enseignant,12/1997,Non,13/10/1984,04/2017,Oui,2016,2023,1998,07/2024,,02/2024,BM73535,BMW,SERIE 2,DIES,MSP,6,M1,1,40350,11,F,11,11,99,9,5,12,4,,,,,,,,,,,,,,,,,,,,,,D,2,12500,21320,21382,1,1,21610,21277,Côte-d'Or,21,27,P,P,26,120,0,E,13,A,18/09/2024
"	
GMF",185 €,11047,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1965,59,Pacsé(e),Enseignant,12/1997,Non,13/10/1984,04/2017,Oui,2016,2023,1998,07/2024,,02/2024,BM73535,BMW,SERIE 2,DIES,MSP,6,M1,1,40350,11,F,11,11,99,9,5,12,4,,,,,,,,,,,,,,,,,,,,,,D,2,12500,21320,21382,1,1,21610,21277,Côte-d'Or,21,27,P,P,26,120,0,E,13,A,18/09/2024
"	
MAAF Assurances",201 €,11047,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1965,59,Pacsé(e),Enseignant,12/1997,Non,13/10/1984,04/2017,Oui,2016,2023,1998,07/2024,,02/2024,BM73535,BMW,SERIE 2,DIES,MSP,6,M1,1,40350,11,F,11,11,99,9,5,12,4,,,,,,,,,,,,,,,,,,,,,,D,2,12500,21320,21382,1,1,21610,21277,Côte-d'Or,21,27,P,P,26,120,0,E,13,A,18/09/2024
"	
Active Assurances",272 €,11047,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1965,59,Pacsé(e),Enseignant,12/1997,Non,13/10/1984,04/2017,Oui,2016,2023,1998,07/2024,,02/2024,BM73535,BMW,SERIE 2,DIES,MSP,6,M1,1,40350,11,F,11,11,99,9,5,12,4,,,,,,,,,,,,,,,,,,,,,,D,2,12500,21320,21382,1,1,21610,21277,Côte-d'Or,21,27,P,P,26,120,0,E,13,A,18/09/2024
"	
Groupe Vilavi",287 €,11047,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1965,59,Pacsé(e),Enseignant,12/1997,Non,13/10/1984,04/2017,Oui,2016,2023,1998,07/2024,,02/2024,BM73535,BMW,SERIE 2,DIES,MSP,6,M1,1,40350,11,F,11,11,99,9,5,12,4,,,,,,,,,,,,,,,,,,,,,,D,2,12500,21320,21382,1,1,21610,21277,Côte-d'Or,21,27,P,P,26,120,0,E,13,A,18/09/2024
"	
Groupe Vilavi",321 €,11047,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1965,59,Pacsé(e),Enseignant,12/1997,Non,13/10/1984,04/2017,Oui,2016,2023,1998,07/2024,,02/2024,BM73535,BMW,SERIE 2,DIES,MSP,6,M1,1,40350,11,F,11,11,99,9,5,12,4,,,,,,,,,,,,,,,,,,,,,,D,2,12500,21320,21382,1,1,21610,21277,Côte-d'Or,21,27,P,P,26,120,0,E,13,A,18/09/2024
"	
Groupe Admiral",353 €,11047,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1965,59,Pacsé(e),Enseignant,12/1997,Non,13/10/1984,04/2017,Oui,2016,2023,1998,07/2024,,02/2024,BM73535,BMW,SERIE 2,DIES,MSP,6,M1,1,40350,11,F,11,11,99,9,5,12,4,,,,,,,,,,,,,,,,,,,,,,D,2,12500,21320,21382,1,1,21610,21277,Côte-d'Or,21,27,P,P,26,120,0,E,13,A,18/09/2024
"	
Groupe AXA",416 €,11047,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1965,59,Pacsé(e),Enseignant,12/1997,Non,13/10/1984,04/2017,Oui,2016,2023,1998,07/2024,,02/2024,BM73535,BMW,SERIE 2,DIES,MSP,6,M1,1,40350,11,F,11,11,99,9,5,12,4,,,,,,,,,,,,,,,,,,,,,,D,2,12500,21320,21382,1,1,21610,21277,Côte-d'Or,21,27,P,P,26,120,0,E,13,A,18/09/2024
"	
Groupe Allianz",442 €,11047,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1965,59,Pacsé(e),Enseignant,12/1997,Non,13/10/1984,04/2017,Oui,2016,2023,1998,07/2024,,02/2024,BM73535,BMW,SERIE 2,DIES,MSP,6,M1,1,40350,11,F,11,11,99,9,5,12,4,,,,,,,,,,,,,,,,,,,,,,D,2,12500,21320,21382,1,1,21610,21277,Côte-d'Or,21,27,P,P,26,120,0,E,13,A,18/09/2024
"	
Groupe Admiral",976 €,11053,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,25/10/1990,33,Concubin(e) / vie maritale,Profession libérale,10/2023,Non,13/09/1935,12/1987,Non,non,non,non,N/A,20/02/2025,08/2005,RE63033,RENAULT,VEL SATIS,DIES,BER,9,H1,0,42400,13,G,11,13,99,12,8,10,6,HYUNDAI,KONA,ELEC,VTC,2,HD31060,41800,14,G,136,NR,12,4,7,5,1,4,17,8,12,99,T,2,25000,31110,31500,1,1,25380,25344,Haute-Garonne,31,76,V,P,0,1,0,A,87,C,18/09/2024
"	
Groupe AXA",1 135 €,11053,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,25/10/1990,33,Concubin(e) / vie maritale,Profession libérale,10/2023,Non,13/09/1935,12/1987,Non,non,non,non,N/A,20/02/2025,08/2005,RE63033,RENAULT,VEL SATIS,DIES,BER,9,H1,0,42400,13,G,11,13,99,12,8,10,6,HYUNDAI,KONA,ELEC,VTC,2,HD31060,41800,14,G,136,NR,12,4,7,5,1,4,17,8,12,99,T,2,25000,31110,31500,1,1,25380,25344,Haute-Garonne,31,76,V,P,0,1,0,A,87,C,18/09/2024
"	
GMF",2 237 €,11053,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Un homme,25/10/1990,33,Concubin(e) / vie maritale,Profession libérale,10/2023,Non,13/09/1935,12/1987,Non,non,non,non,N/A,20/02/2025,08/2005,RE63033,RENAULT,VEL SATIS,DIES,BER,9,H1,0,42400,13,G,11,13,99,12,8,10,6,HYUNDAI,KONA,ELEC,VTC,2,HD31060,41800,14,G,136,NR,12,4,7,5,1,4,17,8,12,99,T,2,25000,31110,31500,1,1,25380,25344,Haute-Garonne,31,76,V,P,0,1,0,A,87,C,18/09/2024
"	
MMA",336 €,11054,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/03/1991,33,Marié(e),Retraité,04/2009,Oui,16/07/1978,,Non,non,non,non,N/A,07/10/2024,11/2005,AU15587,AUDI,A6,DIES,BER,8,H1,0,39781,13,G,12,12,99,15,8,13,5,VOLKSWAGEN,ID.4,ELEC,VTC,5,VW59030,43990,15,G,170,M2,11,4,10,6,1,6,13,7,11,99,L,2,20000,57405,57033,1,2,55110,55422,Moselle,57,44,C,P,15,20,0,E,84,E,18/09/2024
"	
Groupe AXA",435 €,11054,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/03/1991,33,Marié(e),Retraité,04/2009,Oui,16/07/1978,,Non,non,non,non,N/A,07/10/2024,11/2005,AU15587,AUDI,A6,DIES,BER,8,H1,0,39781,13,G,12,12,99,15,8,13,5,VOLKSWAGEN,ID.4,ELEC,VTC,5,VW59030,43990,15,G,170,M2,11,4,10,6,1,6,13,7,11,99,L,2,20000,57405,57033,1,2,55110,55422,Moselle,57,44,C,P,15,20,0,E,84,E,18/09/2024
"	
Abeille Assurances",483 €,11054,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/03/1991,33,Marié(e),Retraité,04/2009,Oui,16/07/1978,,Non,non,non,non,N/A,07/10/2024,11/2005,AU15587,AUDI,A6,DIES,BER,8,H1,0,39781,13,G,12,12,99,15,8,13,5,VOLKSWAGEN,ID.4,ELEC,VTC,5,VW59030,43990,15,G,170,M2,11,4,10,6,1,6,13,7,11,99,L,2,20000,57405,57033,1,2,55110,55422,Moselle,57,44,C,P,15,20,0,E,84,E,18/09/2024
"	
GMF",532 €,11054,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/03/1991,33,Marié(e),Retraité,04/2009,Oui,16/07/1978,,Non,non,non,non,N/A,07/10/2024,11/2005,AU15587,AUDI,A6,DIES,BER,8,H1,0,39781,13,G,12,12,99,15,8,13,5,VOLKSWAGEN,ID.4,ELEC,VTC,5,VW59030,43990,15,G,170,M2,11,4,10,6,1,6,13,7,11,99,L,2,20000,57405,57033,1,2,55110,55422,Moselle,57,44,C,P,15,20,0,E,84,E,18/09/2024
"	
Groupe Admiral",562 €,11054,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/03/1991,33,Marié(e),Retraité,04/2009,Oui,16/07/1978,,Non,non,non,non,N/A,07/10/2024,11/2005,AU15587,AUDI,A6,DIES,BER,8,H1,0,39781,13,G,12,12,99,15,8,13,5,VOLKSWAGEN,ID.4,ELEC,VTC,5,VW59030,43990,15,G,170,M2,11,4,10,6,1,6,13,7,11,99,L,2,20000,57405,57033,1,2,55110,55422,Moselle,57,44,C,P,15,20,0,E,84,E,18/09/2024
"	
Active Assurances",664 €,11054,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/03/1991,33,Marié(e),Retraité,04/2009,Oui,16/07/1978,,Non,non,non,non,N/A,07/10/2024,11/2005,AU15587,AUDI,A6,DIES,BER,8,H1,0,39781,13,G,12,12,99,15,8,13,5,VOLKSWAGEN,ID.4,ELEC,VTC,5,VW59030,43990,15,G,170,M2,11,4,10,6,1,6,13,7,11,99,L,2,20000,57405,57033,1,2,55110,55422,Moselle,57,44,C,P,15,20,0,E,84,E,18/09/2024
"	
Groupe Allianz",703 €,11054,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/03/1991,33,Marié(e),Retraité,04/2009,Oui,16/07/1978,,Non,non,non,non,N/A,07/10/2024,11/2005,AU15587,AUDI,A6,DIES,BER,8,H1,0,39781,13,G,12,12,99,15,8,13,5,VOLKSWAGEN,ID.4,ELEC,VTC,5,VW59030,43990,15,G,170,M2,11,4,10,6,1,6,13,7,11,99,L,2,20000,57405,57033,1,2,55110,55422,Moselle,57,44,C,P,15,20,0,E,84,E,18/09/2024
"	
AMV",1 004 €,11054,Vous comptez l'acheter,D'une voiture en remplacement,Neuve,Non,Vous,Un homme,18/03/1991,33,Marié(e),Retraité,04/2009,Oui,16/07/1978,,Non,non,non,non,N/A,07/10/2024,11/2005,AU15587,AUDI,A6,DIES,BER,8,H1,0,39781,13,G,12,12,99,15,8,13,5,VOLKSWAGEN,ID.4,ELEC,VTC,5,VW59030,43990,15,G,170,M2,11,4,10,6,1,6,13,7,11,99,L,2,20000,57405,57033,1,2,55110,55422,Moselle,57,44,C,P,15,20,0,E,84,E,18/09/2024
"	
Groupe AXA",228 €,11060,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1991,33,Célibataire,Salarié Cadre,01/2015,Oui,,,Non,non,non,non,04/2014,,03/2010,AU31107,AUDI,A5,CARB,CPE,10,M2,0,49070,14,H,7,12,98,10,6,14,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,66210,66004,2,1,65240,65234,Pyrénées-Orientales,66,76,G,P,9,0.6,6,A,82,C,18/09/2024
"	
Abeille Assurances",242 €,11060,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1991,33,Célibataire,Salarié Cadre,01/2015,Oui,,,Non,non,non,non,04/2014,,03/2010,AU31107,AUDI,A5,CARB,CPE,10,M2,0,49070,14,H,7,12,98,10,6,14,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,66210,66004,2,1,65240,65234,Pyrénées-Orientales,66,76,G,P,9,0.6,6,A,82,C,18/09/2024
"	
MAAF Assurances",328 €,11060,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1991,33,Célibataire,Salarié Cadre,01/2015,Oui,,,Non,non,non,non,04/2014,,03/2010,AU31107,AUDI,A5,CARB,CPE,10,M2,0,49070,14,H,7,12,98,10,6,14,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,66210,66004,2,1,65240,65234,Pyrénées-Orientales,66,76,G,P,9,0.6,6,A,82,C,18/09/2024
"	
Groupe Admiral",417 €,11060,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1991,33,Célibataire,Salarié Cadre,01/2015,Oui,,,Non,non,non,non,04/2014,,03/2010,AU31107,AUDI,A5,CARB,CPE,10,M2,0,49070,14,H,7,12,98,10,6,14,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,66210,66004,2,1,65240,65234,Pyrénées-Orientales,66,76,G,P,9,0.6,6,A,82,C,18/09/2024
"	
Active Assurances",594 €,11060,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1991,33,Célibataire,Salarié Cadre,01/2015,Oui,,,Non,non,non,non,04/2014,,03/2010,AU31107,AUDI,A5,CARB,CPE,10,M2,0,49070,14,H,7,12,98,10,6,14,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,66210,66004,2,1,65240,65234,Pyrénées-Orientales,66,76,G,P,9,0.6,6,A,82,C,18/09/2024
"	
GMF",616 €,11060,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1991,33,Célibataire,Salarié Cadre,01/2015,Oui,,,Non,non,non,non,04/2014,,03/2010,AU31107,AUDI,A5,CARB,CPE,10,M2,0,49070,14,H,7,12,98,10,6,14,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,66210,66004,2,1,65240,65234,Pyrénées-Orientales,66,76,G,P,9,0.6,6,A,82,C,18/09/2024
"	
Groupe Allianz",657 €,11060,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1991,33,Célibataire,Salarié Cadre,01/2015,Oui,,,Non,non,non,non,04/2014,,03/2010,AU31107,AUDI,A5,CARB,CPE,10,M2,0,49070,14,H,7,12,98,10,6,14,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,66210,66004,2,1,65240,65234,Pyrénées-Orientales,66,76,G,P,9,0.6,6,A,82,C,18/09/2024
"	
SOS Malus",749 €,11060,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1991,33,Célibataire,Salarié Cadre,01/2015,Oui,,,Non,non,non,non,04/2014,,03/2010,AU31107,AUDI,A5,CARB,CPE,10,M2,0,49070,14,H,7,12,98,10,6,14,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,66210,66004,2,1,65240,65234,Pyrénées-Orientales,66,76,G,P,9,0.6,6,A,82,C,18/09/2024
"	
AMV",999 €,11060,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,25/05/1991,33,Célibataire,Salarié Cadre,01/2015,Oui,,,Non,non,non,non,04/2014,,03/2010,AU31107,AUDI,A5,CARB,CPE,10,M2,0,49070,14,H,7,12,98,10,6,14,5,,,,,,,,,,,,,,,,,,,,,,C,1,7000,66210,66004,2,1,65240,65234,Pyrénées-Orientales,66,76,G,P,9,0.6,6,A,82,C,18/09/2024
"	
Groupe AXA",564 €,11051,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/05/1987,37,Célibataire,Salarié Cadre,06/2019,Non,,,Oui,2003,2019,2013,02/2019,,12/2005,FI28158,FIAT,DUCATO,DIES,FGN,7,U2,0,21169,11,B,9,11,99,11,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,44640,44220,1,1,32230,32009,Loire-Atlantique,44,52,V,P,5,0.76,6,E,19,E,18/09/2024
"	
MAAF Assurances",640 €,11051,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/05/1987,37,Célibataire,Salarié Cadre,06/2019,Non,,,Oui,2003,2019,2013,02/2019,,12/2005,FI28158,FIAT,DUCATO,DIES,FGN,7,U2,0,21169,11,B,9,11,99,11,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,44640,44220,1,1,32230,32009,Loire-Atlantique,44,52,V,P,5,0.76,6,E,19,E,18/09/2024
"	
MMA",679 €,11051,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/05/1987,37,Célibataire,Salarié Cadre,06/2019,Non,,,Oui,2003,2019,2013,02/2019,,12/2005,FI28158,FIAT,DUCATO,DIES,FGN,7,U2,0,21169,11,B,9,11,99,11,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,44640,44220,1,1,32230,32009,Loire-Atlantique,44,52,V,P,5,0.76,6,E,19,E,18/09/2024
"	
GMF",940 €,11051,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/05/1987,37,Célibataire,Salarié Cadre,06/2019,Non,,,Oui,2003,2019,2013,02/2019,,12/2005,FI28158,FIAT,DUCATO,DIES,FGN,7,U2,0,21169,11,B,9,11,99,11,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,44640,44220,1,1,32230,32009,Loire-Atlantique,44,52,V,P,5,0.76,6,E,19,E,18/09/2024
"	
Active Assurances",1 128 €,11051,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/05/1987,37,Célibataire,Salarié Cadre,06/2019,Non,,,Oui,2003,2019,2013,02/2019,,12/2005,FI28158,FIAT,DUCATO,DIES,FGN,7,U2,0,21169,11,B,9,11,99,11,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,44640,44220,1,1,32230,32009,Loire-Atlantique,44,52,V,P,5,0.76,6,E,19,E,18/09/2024
"	
Groupe Admiral",1 198 €,11051,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/05/1987,37,Célibataire,Salarié Cadre,06/2019,Non,,,Oui,2003,2019,2013,02/2019,,12/2005,FI28158,FIAT,DUCATO,DIES,FGN,7,U2,0,21169,11,B,9,11,99,11,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,44640,44220,1,1,32230,32009,Loire-Atlantique,44,52,V,P,5,0.76,6,E,19,E,18/09/2024
"	
Groupe Allianz",1 226 €,11051,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/05/1987,37,Célibataire,Salarié Cadre,06/2019,Non,,,Oui,2003,2019,2013,02/2019,,12/2005,FI28158,FIAT,DUCATO,DIES,FGN,7,U2,0,21169,11,B,9,11,99,11,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,44640,44220,1,1,32230,32009,Loire-Atlantique,44,52,V,P,5,0.76,6,E,19,E,18/09/2024
"	
AMV",1 552 €,11051,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,31/05/1987,37,Célibataire,Salarié Cadre,06/2019,Non,,,Oui,2003,2019,2013,02/2019,,12/2005,FI28158,FIAT,DUCATO,DIES,FGN,7,U2,0,21169,11,B,9,11,99,11,6,4,7,,,,,,,,,,,,,,,,,,,,,,C,3,30000,44640,44220,1,1,32230,32009,Loire-Atlantique,44,52,V,P,5,0.76,6,E,19,E,18/09/2024
"	
Abeille Assurances",320 €,11064,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,18/05/1972,52,Célibataire,Fonctionnaire territorial,09/2015,Non,,,Oui,2007,2016,2001,10/2023,,02/2005,AU15709,AUDI,A6,DIES,BER,11,H1,0,44550,14,H,12,12,99,12,6,13,7,,,,,,,,,,,,,,,,,,,,,,C,1,5000,33950,33236,1,2,32000,32013,Gironde,33,75,G,P,9,0.6,0,E,76,C,18/09/2024
"	
Groupe AXA",361 €,11064,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,18/05/1972,52,Célibataire,Fonctionnaire territorial,09/2015,Non,,,Oui,2007,2016,2001,10/2023,,02/2005,AU15709,AUDI,A6,DIES,BER,11,H1,0,44550,14,H,12,12,99,12,6,13,7,,,,,,,,,,,,,,,,,,,,,,C,1,5000,33950,33236,1,2,32000,32013,Gironde,33,75,G,P,9,0.6,0,E,76,C,18/09/2024
"	
MAAF Assurances",411 €,11064,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,18/05/1972,52,Célibataire,Fonctionnaire territorial,09/2015,Non,,,Oui,2007,2016,2001,10/2023,,02/2005,AU15709,AUDI,A6,DIES,BER,11,H1,0,44550,14,H,12,12,99,12,6,13,7,,,,,,,,,,,,,,,,,,,,,,C,1,5000,33950,33236,1,2,32000,32013,Gironde,33,75,G,P,9,0.6,0,E,76,C,18/09/2024
"	
Groupe Admiral",478 €,11064,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,18/05/1972,52,Célibataire,Fonctionnaire territorial,09/2015,Non,,,Oui,2007,2016,2001,10/2023,,02/2005,AU15709,AUDI,A6,DIES,BER,11,H1,0,44550,14,H,12,12,99,12,6,13,7,,,,,,,,,,,,,,,,,,,,,,C,1,5000,33950,33236,1,2,32000,32013,Gironde,33,75,G,P,9,0.6,0,E,76,C,18/09/2024
"	
Active Assurances",565 €,11064,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,18/05/1972,52,Célibataire,Fonctionnaire territorial,09/2015,Non,,,Oui,2007,2016,2001,10/2023,,02/2005,AU15709,AUDI,A6,DIES,BER,11,H1,0,44550,14,H,12,12,99,12,6,13,7,,,,,,,,,,,,,,,,,,,,,,C,1,5000,33950,33236,1,2,32000,32013,Gironde,33,75,G,P,9,0.6,0,E,76,C,18/09/2024
"	
Groupe Allianz",588 €,11064,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,18/05/1972,52,Célibataire,Fonctionnaire territorial,09/2015,Non,,,Oui,2007,2016,2001,10/2023,,02/2005,AU15709,AUDI,A6,DIES,BER,11,H1,0,44550,14,H,12,12,99,12,6,13,7,,,,,,,,,,,,,,,,,,,,,,C,1,5000,33950,33236,1,2,32000,32013,Gironde,33,75,G,P,9,0.6,0,E,76,C,18/09/2024
"	
GMF",588 €,11064,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,18/05/1972,52,Célibataire,Fonctionnaire territorial,09/2015,Non,,,Oui,2007,2016,2001,10/2023,,02/2005,AU15709,AUDI,A6,DIES,BER,11,H1,0,44550,14,H,12,12,99,12,6,13,7,,,,,,,,,,,,,,,,,,,,,,C,1,5000,33950,33236,1,2,32000,32013,Gironde,33,75,G,P,9,0.6,0,E,76,C,18/09/2024
"	
Groupe Vilavi",741 €,11064,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,18/05/1972,52,Célibataire,Fonctionnaire territorial,09/2015,Non,,,Oui,2007,2016,2001,10/2023,,02/2005,AU15709,AUDI,A6,DIES,BER,11,H1,0,44550,14,H,12,12,99,12,6,13,7,,,,,,,,,,,,,,,,,,,,,,C,1,5000,33950,33236,1,2,32000,32013,Gironde,33,75,G,P,9,0.6,0,E,76,C,18/09/2024
"	
Groupe Vilavi",781 €,11064,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,18/05/1972,52,Célibataire,Fonctionnaire territorial,09/2015,Non,,,Oui,2007,2016,2001,10/2023,,02/2005,AU15709,AUDI,A6,DIES,BER,11,H1,0,44550,14,H,12,12,99,12,6,13,7,,,,,,,,,,,,,,,,,,,,,,C,1,5000,33950,33236,1,2,32000,32013,Gironde,33,75,G,P,9,0.6,0,E,76,C,18/09/2024
